timestamp,main_meter,sub_meter_1,sub_meter_2,building_number
2017-04-19 22:45:00,2782.9227208823168,750.8842714135475,0.0,2
2017-04-19 23:00:00,2809.580505747403,817.1751768432171,0.0,2
2017-04-19 23:15:00,3386.694699074756,1367.2180808264725,0.0,2
2017-04-19 23:30:00,3392.495098218093,1200.6181480794164,0.0,2
2017-04-19 23:45:00,3212.3954735460266,999.4130863999053,1.9737588459610695,2
2017-04-20 00:00:00,3129.864328113649,1032.4323680100197,0.8695163634853252,2
2017-04-20 00:15:00,3426.098186962194,825.8868336658127,1.656606665177415,2
2017-04-20 00:30:00,3449.9213869915625,942.2224687469817,0.0,2
2017-04-20 00:45:00,3283.128396401256,1123.8919727649106,0.0,2
2017-04-20 01:00:00,2979.9435184481936,985.9623282931233,0.0,2
2017-04-20 01:15:00,3503.751419792569,1416.9380952521042,0.0,2
2017-04-20 01:30:00,3200.5034379771755,1180.0491391156588,2.9826328176903507,2
2017-04-20 01:45:00,3117.841536380124,1223.840174902665,1.5666298429589922,2
2017-04-20 02:00:00,3146.9066120508483,1098.006688969371,2.9612773690407272,2
2017-04-20 02:15:00,2861.3596129896832,1050.5383759029519,0.0,2
2017-04-20 02:30:00,2956.3892743092188,1062.1371011097276,3.9429657542444234,2
2017-04-20 02:45:00,2928.6037878399825,1113.3318661624319,5.2256713960938015,2
2017-04-20 03:00:00,2969.2219286191444,1165.7637835878074,2.4522583878553634,2
2017-04-20 03:15:00,2900.70471341625,1075.240047675069,1.5138519751493618,2
2017-04-20 03:30:00,2853.083591602774,1054.3856474056913,3.1379626099365177,2
2017-04-20 03:45:00,2998.6841989607933,1092.1091868238104,0.0,2
2017-04-20 04:00:00,2817.0996528097025,1039.1232067534772,1.0223091222856662,2
2017-04-20 04:15:00,2729.875772633557,801.7943826465297,0.0,2
2017-04-20 04:30:00,2338.7663834150635,502.0108706044645,2.0056313797461005,2
2017-04-20 04:45:00,2207.8749351631823,449.04002182927184,0.0,2
2017-04-20 05:00:00,2437.362071851989,547.6852282695116,0.0,2
2017-04-20 05:15:00,2633.022051701444,331.2008384894135,0.0,2
2017-04-20 05:30:00,4969.613496899284,1659.6260412162735,154.48747948121127,2
2017-04-20 05:45:00,5394.502168408595,1697.5760803226196,267.46513344539204,2
2017-04-20 06:00:00,5224.362727098624,1625.0808969184686,262.41700523699586,2
2017-04-20 06:15:00,5716.8297095149765,2049.2213594147847,265.71729577182845,2
2017-04-20 06:30:00,5687.8624630501745,1756.7465850269302,143.45280888843348,2
2017-04-20 06:45:00,6092.142890542124,1712.5299349739428,87.45912177131966,2
2017-04-20 07:00:00,6393.541742034599,1955.232915193326,78.21786138057236,2
2017-04-20 07:15:00,6371.82726320541,1875.9451405428074,87.03201941885814,2
2017-04-20 07:30:00,6712.87981771047,2022.9627271130853,80.25626048546273,2
2017-04-20 07:45:00,6543.120548811624,1972.8749722134771,86.49895761600288,2
2017-04-20 08:00:00,6767.605544374016,2006.5714285879528,89.65944950659204,2
2017-04-20 08:15:00,6782.551946645902,1770.4639382952314,78.85782445757273,2
2017-04-20 08:30:00,6722.983895454271,1796.7809869858152,78.78716106960391,2
2017-04-20 08:45:00,6547.584447405112,1732.3170784934812,89.09999902363397,2
2017-04-20 09:00:00,6673.796049850955,2024.6945720927465,96.46376196224185,2
2017-04-20 09:15:00,6314.093480361278,1753.8082058223486,87.09801999149842,2
2017-04-20 09:30:00,6369.517572367236,1685.3397632940473,95.08490563009123,2
2017-04-20 09:45:00,6449.5130413645775,1845.4660859889466,93.58073367678315,2
2017-04-20 10:00:00,6543.740499215476,1914.4192061117624,91.61105614869615,2
2017-04-20 10:15:00,5875.462303562433,1268.5940462839662,96.21498995798805,2
2017-04-20 10:30:00,5370.955017537436,718.178441175602,83.83693466074945,2
2017-04-20 10:45:00,5639.702465391822,839.9803146790695,82.71094013692823,2
2017-04-20 11:00:00,6067.770677089683,1279.4628384407656,83.54215698002339,2
2017-04-20 11:15:00,6652.811117862299,1567.4488309021035,87.84716227547224,2
2017-04-20 11:30:00,6576.286411448104,1783.2165523789663,81.8976043703275,2
2017-04-20 11:45:00,6310.5371699609095,1787.372739812068,99.09325614511877,2
2017-04-20 12:00:00,6388.716752309449,1619.7271863030717,91.3542101284026,2
2017-04-20 12:15:00,6574.835354107315,1536.1102373596023,94.57778597553512,2
2017-04-20 12:30:00,6696.442752581589,1473.3848155108712,89.39128815005131,2
2017-04-20 12:45:00,6706.297729645398,1732.1379605020118,83.07550991323819,2
2017-04-20 13:00:00,6326.329117017768,1743.6016237509302,83.95301211364503,2
2017-04-20 13:15:00,6569.153573114779,2068.444656007645,87.32482686287298,2
2017-04-20 13:30:00,6354.6197060213535,1776.1554974823507,87.61189232722239,2
2017-04-20 13:45:00,6522.381220912143,1997.1721945215893,92.49638225901028,2
2017-04-20 14:00:00,6169.3052432902405,1576.5385735540408,94.14460980958113,2
2017-04-20 14:15:00,6444.846263949599,1778.2815811552987,91.74656498210531,2
2017-04-20 14:30:00,6526.3216208368385,1872.8142081471551,96.66936041492464,2
2017-04-20 14:45:00,6581.286669815606,1994.2528710567663,96.3572692035105,2
2017-04-20 15:00:00,6521.203428281604,1816.5817083905106,99.57166633207632,2
2017-04-20 15:15:00,6718.967203730785,2053.029855651523,97.95544602795609,2
2017-04-20 15:30:00,6601.47904883797,1786.327695833751,82.19579242988448,2
2017-04-20 15:45:00,6988.119666126486,2021.8655831115063,86.73034312431395,2
2017-04-20 16:00:00,6866.20528483736,1876.236725539884,72.84754389098657,2
2017-04-20 16:15:00,6177.347201567545,1325.073649994997,79.90302068401473,2
2017-04-20 16:30:00,5718.708783192161,765.160249634081,81.64014176978766,2
2017-04-20 16:45:00,5611.92616651554,926.448925067717,87.45216563035328,2
2017-04-20 17:00:00,5581.8235847251035,959.3523702391557,82.80683286701993,2
2017-04-20 17:15:00,6071.0723404005685,1380.4060146437037,90.35395799455574,2
2017-04-20 17:30:00,6892.056050338873,2168.6385644730467,85.26898141191081,2
2017-04-20 17:45:00,6789.823323717564,1980.9017620756836,91.72270245983346,2
2017-04-20 18:00:00,7020.537917588679,1883.6594603574358,86.72106051495571,2
2017-04-20 18:15:00,6935.473930517013,1881.3762904761584,81.87145572242662,2
2017-04-20 18:30:00,6790.400170939801,1541.0989218359573,88.91186467526474,2
2017-04-20 18:45:00,5726.429571548524,1287.0332536242947,84.84433999825127,2
2017-04-20 19:00:00,5661.5218235167895,1059.8359519569553,74.00413297590032,2
2017-04-20 19:15:00,5700.837408775913,1047.774438068108,72.67264849263694,2
2017-04-20 19:30:00,5839.944916219829,1046.7735151268407,70.15310755452815,2
2017-04-20 19:45:00,5888.083460731871,966.9766967164313,74.82671285851298,2
2017-04-20 20:00:00,5727.3769708591735,1182.5252012468884,76.2167643044254,2
2017-04-20 20:15:00,6006.468159351053,1174.47139052095,75.32811181108144,2
2017-04-20 20:30:00,5982.862798797184,1291.793186404801,87.38463491171062,2
2017-04-20 20:45:00,6084.031227086256,1247.532022388395,79.9927426893848,2
2017-04-20 21:00:00,5833.319194742522,1127.5518490068234,88.99681236886286,2
2017-04-20 21:15:00,5664.2640962453115,1188.529414848043,92.371092945749,2
2017-04-20 21:30:00,5750.593107020639,1060.9529527656377,89.55759556677486,2
2017-04-20 21:45:00,5767.2678328355705,1177.9868603539749,88.07461219730318,2
2017-04-20 22:00:00,5505.979888399676,978.2463351238022,86.22071645458753,2
2017-04-20 22:15:00,4098.283183705335,507.94313121011504,39.567970309833214,2
2017-04-20 22:30:00,2668.403451930237,621.3651858294122,0.0,2
2017-04-20 22:45:00,3142.9843989608366,802.5376340721394,2.0113576710076853,2
2017-04-20 23:00:00,3092.163058875239,903.4799864979443,2.8462536042176656,2
2017-04-20 23:15:00,3368.159797953156,1239.030449924071,0.0,2
2017-04-20 23:30:00,3357.568987129103,1208.8652824076605,1.835405201418865,2
2017-04-20 23:45:00,2973.078675322956,801.934228143449,0.93102804731256,2
2017-04-21 00:00:00,3216.678166683974,988.6210495130707,0.0,2
2017-04-21 00:15:00,3078.927899768028,621.3424407135716,0.0,2
2017-04-21 00:30:00,3246.395973910841,672.4672420924687,3.877566489178633,2
2017-04-21 00:45:00,3010.6766432864747,908.5026096991268,0.0,2
2017-04-21 01:00:00,2821.8377952488286,723.9688589682734,3.713834966542083,2
2017-04-21 01:15:00,3017.325647978741,1009.7800731928007,0.0,2
2017-04-21 01:30:00,3126.698648438828,1051.0733408086996,0.0,2
2017-04-21 01:45:00,2943.9068170032074,880.5153670506752,0.0,2
2017-04-21 02:00:00,2918.9220691227447,910.4988681579407,0.0,2
2017-04-21 02:15:00,2763.5272533745483,810.164533457309,0.0,2
2017-04-21 02:30:00,2695.042757667924,749.0425453950893,0.0,2
2017-04-21 02:45:00,2857.092001700656,872.3570372174179,5.7996131768316745,2
2017-04-21 03:00:00,2664.675245919311,705.3775351145462,0.0,2
2017-04-21 03:15:00,2932.0323188558773,885.1703620966182,2.0559905156567257,2
2017-04-21 03:30:00,2560.1500949685087,746.5229240525357,0.0,2
2017-04-21 03:45:00,2793.103763816894,847.2568013429726,6.4592282181372,2
2017-04-21 04:00:00,2613.904307832131,785.2198472972408,3.289414035426278,2
2017-04-21 04:15:00,2532.811236695389,584.0879065024458,10.606036229869249,2
2017-04-21 04:30:00,4015.8549827526094,410.71381819686735,274.505935102555,2
2017-04-21 04:45:00,4015.0322069757854,433.97646637602264,272.01122986574563,2
2017-04-21 05:00:00,4003.3844478963842,422.18338643221153,269.2920991970737,2
2017-04-21 05:15:00,4728.743979373626,548.1849195984548,278.7463066203628,2
2017-04-21 05:30:00,6142.312781239332,1548.0749472641296,258.277220485295,2
2017-04-21 05:45:00,9285.866681048288,1533.7414614067925,92.9432647793194,2
2017-04-21 06:00:00,9916.483281600911,1769.2329320034505,97.3528703752226,2
2017-04-21 06:15:00,9811.75958151403,1665.7197529015855,89.00132603673616,2
2017-04-21 06:30:00,9975.13752075491,1531.2006801883026,93.35718603327022,2
2017-04-21 06:45:00,10057.05287270048,1757.4312865159436,87.67290887558451,2
2017-04-21 07:00:00,9415.897099192318,1741.0146004362575,91.137131783836,2
2017-04-21 07:15:00,9279.61405808397,1821.341004022035,85.45678681053222,2
2017-04-21 07:30:00,8731.119894428852,1853.4127883425135,76.98586335628053,2
2017-04-21 07:45:00,9503.973215072581,1816.9430754363088,84.48785011631676,2
2017-04-21 08:00:00,9698.497591590924,2094.975104665032,94.27099764315645,2
2017-04-21 08:15:00,9261.33978668239,1827.9671897452936,92.78649159523594,2
2017-04-21 08:30:00,9722.31370737289,1848.845070333772,92.03701384182928,2
2017-04-21 08:45:00,9841.067572414593,1736.7522604688265,96.88142107874909,2
2017-04-21 09:00:00,9823.117368285053,1885.835485890731,78.84021584025263,2
2017-04-21 09:15:00,10036.26119382549,1981.4082050386685,85.37780294525099,2
2017-04-21 09:30:00,9232.57101182859,1612.0447374556022,79.90411827810246,2
2017-04-21 09:45:00,9880.970243876533,1732.8791657247527,96.00772083731415,2
2017-04-21 10:00:00,9439.905608117822,1883.9988254213845,82.5641843788293,2
2017-04-21 10:15:00,8561.12283563593,1336.469603476928,81.22329182709765,2
2017-04-21 10:30:00,8315.23824288135,837.7991985693898,79.3611481268164,2
2017-04-21 10:45:00,8485.337105414254,1063.298625632872,91.9825324407946,2
2017-04-21 11:00:00,9251.68012234704,1777.6470184149678,79.62244560549136,2
2017-04-21 11:15:00,9770.924115751272,1914.5526911936486,78.70193192622108,2
2017-04-21 11:30:00,9698.5549252933,1728.6403069579435,77.3258148101701,2
2017-04-21 11:45:00,10281.086790454683,1844.7088555578653,74.73049525856577,2
2017-04-21 12:00:00,10529.28062765158,2066.124832528903,78.51558900457029,2
2017-04-21 12:15:00,10580.458981326165,1704.4084769912458,88.00123206560974,2
2017-04-21 12:30:00,10217.510490377916,1418.8547538908106,85.33887476869512,2
2017-04-21 12:45:00,10289.478232399815,2013.6927116019413,81.66564732542751,2
2017-04-21 13:00:00,9754.54787581818,2022.4549564428878,83.92649830186481,2
2017-04-21 13:15:00,9465.657709338942,2056.516725749365,83.60336858633708,2
2017-04-21 13:30:00,9319.930283917309,2167.7367399961527,82.14913006208059,2
2017-04-21 13:45:00,9314.520758537046,2157.4249306245865,76.48785726774503,2
2017-04-21 14:00:00,9591.944234080938,2037.2500079139804,81.58143237173739,2
2017-04-21 14:15:00,9684.622965657087,2245.729687958042,86.95692648236187,2
2017-04-21 14:30:00,9881.198480166482,1894.4765110834273,78.3169811158176,2
2017-04-21 14:45:00,10614.782203485545,2067.4220166826503,72.20847583657104,2
2017-04-21 15:00:00,10680.681073459124,2189.0195806593742,76.38649299100334,2
2017-04-21 15:15:00,10571.418326965668,2128.7189434224288,79.0628924877624,2
2017-04-21 15:30:00,10637.574927843374,2294.4555332045747,73.54712791444126,2
2017-04-21 15:45:00,9994.43146391616,1836.7078969423812,78.22944214064309,2
2017-04-21 16:00:00,9621.239784141635,2033.5478701633344,72.0645254920467,2
2017-04-21 16:15:00,8711.98217150658,1391.6773096014733,80.75354446752375,2
2017-04-21 16:30:00,8638.735155337637,944.5272903198562,67.07102169184668,2
2017-04-21 16:45:00,8835.396919838942,1323.6738084455892,81.36941682008316,2
2017-04-21 17:00:00,9508.63781671705,1889.7442263527842,81.5844348243692,2
2017-04-21 17:15:00,9455.735863425507,1980.3074885445724,87.4743073517716,2
2017-04-21 17:30:00,10483.865441130232,2382.6931633354584,84.9817325711451,2
2017-04-21 17:45:00,10081.53783228782,2002.1782230791848,90.42211000859423,2
2017-04-21 18:00:00,10790.566394375695,1970.5621989418885,92.72548019304594,2
2017-04-21 18:15:00,10433.93255529764,1435.175272238711,86.00474971120224,2
2017-04-21 18:30:00,10484.840660972208,1437.6168915449537,84.75614574774997,2
2017-04-21 18:45:00,10445.09503861293,1710.5052204606657,80.53439630918533,2
2017-04-21 19:00:00,8485.435415851436,1245.8291559727984,68.81991337646856,2
2017-04-21 19:15:00,6342.290359449522,1116.5649268009686,0.0,2
2017-04-21 19:30:00,6278.653515320243,1193.520464704073,0.0,2
2017-04-21 19:45:00,5707.245517173169,1024.992817127085,2.07604253012446,2
2017-04-21 20:00:00,6362.265624081118,1033.6484214144618,0.0,2
2017-04-21 20:15:00,6852.467967521817,1327.767545775328,1.8751685396051383,2
2017-04-21 20:30:00,7133.574562264262,1337.7171436720093,0.0,2
2017-04-21 20:45:00,7523.7679857023695,1322.7931912217634,0.0667543364174202,2
2017-04-21 21:00:00,7747.787217696273,1302.650761412789,1.1681261578516229,2
2017-04-21 21:15:00,6761.7710282078415,1228.1586488872078,0.0,2
2017-04-21 21:30:00,6935.185895836689,1300.1468075869611,4.474510387694976,2
2017-04-21 21:45:00,6619.548590554102,1041.54514336919,0.0,2
2017-04-21 22:00:00,6495.89158195625,1162.6082511602735,0.7517798794955605,2
2017-04-21 22:15:00,5642.1091562720885,435.752695366704,3.240324431452763,2
2017-04-21 22:30:00,5256.322769739782,545.866416758872,3.2813226805877136,2
2017-04-21 22:45:00,5522.747452670253,771.528581493146,0.0,2
2017-04-21 23:00:00,5913.135815143269,811.0262101003393,0.0,2
2017-04-21 23:15:00,6421.306334432202,1146.9339002073418,0.06508185491710547,2
2017-04-21 23:30:00,7291.2547064641085,1249.9822280792641,0.0,2
2017-04-21 23:45:00,7076.197651074375,1007.408633815242,0.0,2
2017-04-22 00:00:00,7219.397549069039,983.6033449464987,0.4832374173640985,2
2017-04-22 00:15:00,6986.539186449681,793.0747931610907,5.837998801299835,2
2017-04-22 00:30:00,6587.230697024275,514.9131293814885,0.0,2
2017-04-22 00:45:00,6845.565230153276,883.3478343931754,0.0,2
2017-04-22 01:00:00,6190.051618590752,809.5012679823869,0.0,2
2017-04-22 01:15:00,6270.489683975291,1072.6365115663104,0.0,2
2017-04-22 01:30:00,5888.705590377852,1016.9129711292039,0.0,2
2017-04-22 01:45:00,6042.037439957329,906.9469032562304,3.535520107551324,2
2017-04-22 02:00:00,5760.835459308018,932.9219068219652,0.0,2
2017-04-22 02:15:00,6320.139885063313,1141.4471216160969,0.0,2
2017-04-22 02:30:00,6308.647921490425,1011.8192938415184,0.0,2
2017-04-22 02:45:00,6825.405960674263,1080.0801936270943,0.0,2
2017-04-22 03:00:00,7359.849390171728,1115.9171838538557,1.6780341991481371,2
2017-04-22 03:15:00,7212.5440225997045,1063.7769044197066,0.0,2
2017-04-22 03:30:00,7329.725400769672,1022.6534877429505,0.0,2
2017-04-22 03:45:00,7139.886905370816,913.8935375859958,2.683275609226956,2
2017-04-22 04:00:00,6105.920772326261,1137.544057210138,0.0,2
2017-04-22 04:15:00,5713.122049650556,684.5907417804788,6.113696749633945,2
2017-04-22 04:30:00,5553.356614451759,469.1877810407251,0.0,2
2017-04-22 04:45:00,5269.151075108123,467.1120633165565,0.09926873867435727,2
2017-04-22 05:00:00,5791.831015210596,549.5893926353897,5.093376263421827,2
2017-04-22 05:15:00,5746.105237483211,420.2272603633986,0.0,2
2017-04-22 05:30:00,7282.406151178123,1145.2670691846406,1.0636802940670906,2
2017-04-22 05:45:00,7079.252507394195,1023.5869900151832,0.0,2
2017-04-22 06:00:00,6745.428067278146,1072.046853116781,4.61229521036885,2
2017-04-22 06:15:00,6924.818157634742,944.7252229932836,0.27691868955327625,2
2017-04-22 06:30:00,7013.526964058886,1067.4374127628666,0.0,2
2017-04-22 06:45:00,9057.565593221243,1548.3714249191387,178.21160596818484,2
2017-04-22 07:00:00,9323.55929879424,1676.5809518592678,74.61936132185919,2
2017-04-22 07:15:00,9606.609404997349,2000.2208074033608,85.74299483379319,2
2017-04-22 07:30:00,9209.174681147717,1827.5094312032727,78.10361084706021,2
2017-04-22 07:45:00,9121.841448920379,1758.944585738054,75.68096341355104,2
2017-04-22 08:00:00,9322.400970307988,1847.6364969763379,80.3469686339328,2
2017-04-22 08:15:00,9151.656291737318,1878.1971413477359,85.11008608497666,2
2017-04-22 08:30:00,9561.377914085984,1750.983208004351,87.85836858088385,2
2017-04-22 08:45:00,7202.764286940805,1969.869022617903,71.57002979796266,2
2017-04-22 09:00:00,6559.931789500561,1902.2302989144187,85.17943444668312,2
2017-04-22 09:15:00,6406.300012395536,1683.3533314496826,79.76461758452784,2
2017-04-22 09:30:00,6632.275319820263,1881.137601198179,74.3789523807032,2
2017-04-22 09:45:00,6718.0284313166785,1934.2953317200963,72.7584935024572,2
2017-04-22 10:00:00,6547.303803699246,1864.027502308915,79.31066815978518,2
2017-04-22 10:15:00,5751.198711291946,1131.8315223912998,84.33402956551298,2
2017-04-22 10:30:00,5589.177792594496,808.9516394311587,78.10499597470366,2
2017-04-22 10:45:00,5699.472052255531,849.1121383539585,77.64812367640964,2
2017-04-22 11:00:00,6833.753079840154,1816.6080339306359,73.2296771108102,2
2017-04-22 11:15:00,6756.6318955692295,1712.5775743196375,75.75110761530053,2
2017-04-22 11:30:00,7103.504159574654,2117.314373241014,78.58994173133586,2
2017-04-22 11:45:00,6758.1263693823275,2089.5102914563063,76.96722111403159,2
2017-04-22 12:00:00,6510.43533507195,1672.685652516549,78.69814025812244,2
2017-04-22 12:15:00,6610.117501866626,1609.415947205095,83.60154832098706,2
2017-04-22 12:30:00,6347.778818412722,1490.8776027899091,94.58954564277737,2
2017-04-22 12:45:00,6751.411177639081,1748.8416377362546,85.88200392935329,2
2017-04-22 13:00:00,6403.9055737411,1693.561415055677,86.9131637391596,2
2017-04-22 13:15:00,6894.108298124388,2111.7964505213104,81.0582719287212,2
2017-04-22 13:30:00,6837.603934653211,1985.8747401605506,83.13024291030862,2
2017-04-22 13:45:00,6847.548773886538,1979.638852645668,77.7919734702618,2
2017-04-22 14:00:00,6981.8666540197555,2064.510781685781,83.37902132545369,2
2017-04-22 14:15:00,6837.385167967332,1846.4927604638824,86.34081723786754,2
2017-04-22 14:30:00,6932.663112751121,2004.0282903369746,70.56738059700105,2
2017-04-22 14:45:00,6774.675533837721,1950.3760212789605,70.80784119785244,2
2017-04-22 15:00:00,6956.845767175882,2045.751967554251,75.5357979627762,2
2017-04-22 15:15:00,6785.608313096043,2235.335335873258,83.90704162526525,2
2017-04-22 15:30:00,6543.89133598925,1881.7116422158206,79.1807877052063,2
2017-04-22 15:45:00,7019.6376760575795,2280.365655267116,84.95348966390671,2
2017-04-22 16:00:00,6495.1037363797905,1740.2060189405404,86.80960416331085,2
2017-04-22 16:15:00,5956.285707776711,1287.9901121169855,88.69878812993778,2
2017-04-22 16:30:00,5539.485581513407,828.3537695874106,84.47542397207377,2
2017-04-22 16:45:00,5847.233963442946,1099.3394090183497,76.6077069499763,2
2017-04-22 17:00:00,6598.281503542347,1904.6062165317974,78.4344208092058,2
2017-04-22 17:15:00,6339.84206934525,1654.8196522356911,83.96435240890933,2
2017-04-22 17:30:00,6799.066531090843,2044.997504090508,78.92796768601418,2
2017-04-22 17:45:00,7042.573678844474,2194.759456004072,65.7433831655087,2
2017-04-22 18:00:00,6607.306272931712,1660.419656191619,75.35315679200023,2
2017-04-22 18:15:00,7096.785396538252,1902.4891882647128,81.22827456731073,2
2017-04-22 18:30:00,7010.210562396751,1531.4881252749371,69.6905833145173,2
2017-04-22 18:45:00,5657.812120354678,1111.27715582438,64.8138019743288,2
2017-04-22 19:00:00,3630.009843049096,1043.6459591213966,11.881259020537325,2
2017-04-22 19:15:00,3433.2300255304644,1131.2447752005355,0.0,2
2017-04-22 19:30:00,3237.3140800192323,943.0848217567258,0.0,2
2017-04-22 19:45:00,3241.179349346768,872.1349824928693,3.0950386329579103,2
2017-04-22 20:00:00,3275.1853418935193,1006.3939553656343,1.6342709956745818,2
2017-04-22 20:15:00,3407.974652710004,963.8176207945392,0.0,2
2017-04-22 20:30:00,3384.424265630553,1248.2662241852693,3.3059723368647926,2
2017-04-22 20:45:00,3106.5245562138066,933.3780990809296,1.4058619241089898,2
2017-04-22 21:00:00,3361.445435529819,1215.630582500252,0.0,2
2017-04-22 21:15:00,2721.2589842144025,961.2341498911675,3.5326039748654483,2
2017-04-22 21:30:00,2739.0810123261103,929.6672456629817,0.0,2
2017-04-22 21:45:00,2808.6670017336933,1044.7274887919245,0.2205452669930416,2
2017-04-22 22:00:00,2879.397694207122,799.7272271756822,0.0,2
2017-04-22 22:15:00,2917.41559487056,486.374648741841,0.0,2
2017-04-22 22:30:00,2498.1021692341264,573.4653313199906,0.0,2
2017-04-22 22:45:00,2624.0134675984114,670.6840034099415,0.2339162229525969,2
2017-04-22 23:00:00,2580.133704958614,693.4754767769591,0.0,2
2017-04-22 23:15:00,2996.82997445152,1112.4551468003453,0.0,2
2017-04-22 23:30:00,3272.5273186534478,1172.3838025390578,0.2596142769491849,2
2017-04-22 23:45:00,3089.820990887873,1177.5479451197307,0.16271859459355142,2
2017-04-23 00:00:00,3016.7908611297835,937.9644323989737,2.4637748391694223,2
2017-04-23 00:15:00,3150.4923540181444,756.2488874086331,1.1333062120931914,2
2017-04-23 00:30:00,3257.401046522078,790.0875156657676,0.0,2
2017-04-23 00:45:00,2863.779599912208,854.6230964947168,0.0,2
2017-04-23 01:00:00,2683.791530791474,837.1107081408553,0.0,2
2017-04-23 01:15:00,3141.1319927619224,1155.6297164570485,0.0,2
2017-04-23 01:30:00,2696.8114742526027,961.5873043907193,1.381155474802103,2
2017-04-23 01:45:00,2908.918333450244,988.3040965763913,0.0,2
2017-04-23 02:00:00,2581.0676855679435,816.9100427603494,0.8922869966163153,2
2017-04-23 02:15:00,2721.6257454402585,973.647376582499,3.378579814623958,2
2017-04-23 02:30:00,2624.1879174616543,856.2342115830643,0.0,2
2017-04-23 02:45:00,2557.165393451422,854.8017545584662,5.1122236124107125,2
2017-04-23 03:00:00,2699.70505320133,835.387049799467,0.0,2
2017-04-23 03:15:00,2630.497370775825,975.8173218859545,0.0,2
2017-04-23 03:30:00,2685.047724284093,851.0595199824718,0.07958542412884606,2
2017-04-23 03:45:00,2765.0910079483565,993.3036307263029,0.0,2
2017-04-23 04:00:00,2731.194071861424,819.158189958439,0.0,2
2017-04-23 04:15:00,2671.114378726251,690.5773113555664,0.0,2
2017-04-23 04:30:00,2167.0678732749925,423.9061192461539,0.4351394776734318,2
2017-04-23 04:45:00,2266.999368537364,441.0462512888322,0.0,2
2017-04-23 05:00:00,2247.893550514157,479.0355884697461,0.31557996394087745,2
2017-04-23 05:15:00,2714.392838736036,418.0718600980549,1.6856555370410469,2
2017-04-23 05:30:00,3439.245896271593,1164.476297688182,0.0,2
2017-04-23 05:45:00,2977.8471250482353,1114.2185146805202,0.0,2
2017-04-23 06:00:00,2898.7596109666188,1106.8442398409277,0.7021483642737198,2
2017-04-23 06:15:00,2964.326308246501,1277.5705735334864,0.0,2
2017-04-23 06:30:00,2858.935272474762,1107.0304739705357,0.0,2
2017-04-23 06:45:00,2641.873650491602,992.7078593025802,0.0,2
2017-04-23 07:00:00,4431.910212972849,1271.793683407567,183.20183802142319,2
2017-04-23 07:15:00,8572.559596962607,1847.9001804897077,352.0206348403039,2
2017-04-23 07:30:00,9960.187216674267,1883.8123902372226,98.06114666051292,2
2017-04-23 07:45:00,9794.31181487614,1738.4775642788074,87.47311925106115,2
2017-04-23 08:00:00,9804.395993074697,1987.7340225591627,86.90419947657688,2
2017-04-23 08:15:00,10024.950315461136,2019.3520343815105,79.95787605955421,2
2017-04-23 08:30:00,9860.443969759634,2228.269015384265,76.46785250173895,2
2017-04-23 08:45:00,9442.832551285628,2148.1003970866313,68.84014845430282,2
2017-04-23 09:00:00,8716.317723048025,1746.5423354213428,67.42224965552685,2
2017-04-23 09:15:00,9527.068729859537,2198.9977365642007,70.44058297734361,2
2017-04-23 09:30:00,9026.916670910987,1833.8457799805633,76.79193371094476,2
2017-04-23 09:45:00,9246.76553829124,2191.921622826681,79.02669539023731,2
2017-04-23 10:00:00,9566.314783255024,2256.925112111197,73.68586400573162,2
2017-04-23 10:15:00,8990.14412153044,1408.2404692048099,86.56747638418493,2
2017-04-23 10:30:00,8341.484466090755,838.6414262539645,84.63137109980083,2
2017-04-23 10:45:00,10011.332740994323,2232.1658972727105,80.84872419215583,2
2017-04-23 11:00:00,9644.119463165329,2186.056147979191,80.86107296472372,2
2017-04-23 11:15:00,9554.72059326958,2058.778109256253,47.66174490048601,2
2017-04-23 11:30:00,7167.582226691697,2126.259525313585,0.0,2
2017-04-23 11:45:00,4038.1208111567653,1480.9654540165875,0.0,2
2017-04-23 12:00:00,3371.7965300129604,1552.6869713766207,0.0,2
2017-04-23 12:15:00,3256.167319568363,1043.4117404684987,0.0,2
2017-04-23 12:30:00,3191.131563416287,934.0419275075714,1.0838649022785785,2
2017-04-23 12:45:00,3222.506238781314,1307.9404762669785,0.73015343442837,2
2017-04-23 13:00:00,2874.72318867507,1078.6087767337776,1.1167693789541064,2
2017-04-23 13:15:00,3274.9437013016714,1482.4183449913724,0.0,2
2017-04-23 13:30:00,3395.4028156361933,1432.8308374973622,0.0,2
2017-04-23 13:45:00,3328.9380198095396,1436.4979099797604,0.0,2
2017-04-23 14:00:00,2866.10057841865,1131.5514500392924,0.0,2
2017-04-23 14:15:00,3284.2627384124607,1417.123918050526,1.9373670547146693,2
2017-04-23 14:30:00,3269.077573259137,1446.4815055158808,1.5332240062450475,2
2017-04-23 14:45:00,3099.1254115716993,1251.2562077769,2.4723353322727437,2
2017-04-23 15:00:00,3144.579269254545,1227.9780961876795,0.5278173446401833,2
2017-04-23 15:15:00,3110.317702292832,1295.8187535988154,0.9225113545858,2
2017-04-23 15:30:00,3238.660577834916,1301.3530972277267,0.0,2
2017-04-23 15:45:00,3078.793812705124,1302.201332142074,2.580282674166797,2
2017-04-23 16:00:00,3086.4703946798936,1181.5712351056488,1.6072392034596157,2
2017-04-23 16:15:00,2978.3901967692605,955.444958728557,0.8015103667351413,2
