timestamp,main_meter,sub_meter_1,sub_meter_2,building_number
2017-05-01 04:15:00,2437.2257298601216,2050.3060880492717,28.862583071559982,3
2017-05-01 04:30:00,3139.0295844424654,1643.087560936307,1150.4909044971025,3
2017-05-01 04:45:00,3576.559706324369,1657.4773358655495,1437.8688122131339,3
2017-05-01 05:00:00,4106.7995109709445,2159.5124102254763,1439.3692858696304,3
2017-05-01 05:15:00,4971.516717647983,2855.89798137725,1447.4246416128458,3
2017-05-01 05:30:00,4902.986966758003,2912.3257253668958,1435.8532646504368,3
2017-05-01 05:45:00,4516.173970858141,2520.495738121825,1430.9255940995968,3
2017-05-01 06:00:00,5104.865242359019,2894.451863638906,1440.7588548746162,3
2017-05-01 06:15:00,4727.57832577186,2656.768645942062,1457.5812283784326,3
2017-05-01 06:30:00,4745.592116585869,2702.338657416253,1504.923916727019,3
2017-05-01 06:45:00,4633.240118604864,2468.6683549742434,1524.7810135228158,3
2017-05-01 07:00:00,5099.034513202885,2848.0291978264736,1509.749172852042,3
2017-05-01 07:15:00,4758.174830537121,2377.4846073356034,1522.766429276098,3
2017-05-01 07:30:00,4916.86072752287,2783.943083566427,1513.282441450752,3
2017-05-01 07:45:00,4800.256035117546,2695.3596678678705,1509.7573876345548,3
2017-05-01 08:00:00,4743.93173753276,2629.1211902658592,1532.181108434141,3
2017-05-01 08:15:00,5367.968642075271,3064.87070601098,1520.4785385814012,3
2017-05-01 08:30:00,4730.7629164205155,2614.466824696987,1512.437807944687,3
2017-05-01 08:45:00,5136.034433171383,2936.254923690601,1515.8028036922706,3
2017-05-01 09:00:00,5581.668793270159,3040.3019585628595,1520.1029402185159,3
2017-05-01 09:15:00,5398.272475407067,3021.7170813928624,1517.453390112783,3
2017-05-01 09:30:00,5295.879593331605,2857.0467659123633,1517.892347477272,3
2017-05-01 09:45:00,5457.2129495563095,2993.564976111525,1532.3063193669723,3
2017-05-01 10:00:00,5454.916684517484,2766.6024301286634,1507.6089050640676,3
2017-05-01 10:15:00,5224.092713322279,3020.7773056360456,1518.3589773492108,3
2017-05-01 10:30:00,4930.438748259859,2693.1960778325165,1440.9044408287618,3
2017-05-01 10:45:00,5103.684302185733,2927.550855928193,1436.5085875808668,3
2017-05-01 11:00:00,5018.845810994305,2829.4419849057385,1431.37549404988,3
2017-05-01 11:15:00,5248.944113298369,3128.803916145689,1437.1096660049427,3
2017-05-01 11:30:00,4987.991906207525,2854.5424088236023,1440.2686413658114,3
2017-05-01 11:45:00,2621.996520976875,2283.749368332497,62.69009587657922,3
2017-05-01 12:00:00,2188.7273476572573,1879.0033411192808,24.172610629513176,3
2017-05-01 12:15:00,2041.0363859423126,1725.9577001892505,33.79450673337921,3
2017-05-01 12:30:00,1979.979892593784,1701.1956159959675,30.827820320671428,3
2017-05-01 12:45:00,2090.7719771052025,1765.7549403461685,19.510958358888168,3
2017-05-01 13:00:00,2683.658295037288,2383.6725193619136,39.905270681997784,3
2017-05-01 13:15:00,2858.813226355389,2563.4331829770736,44.46913438837014,3
2017-05-01 13:30:00,2958.0758269882845,2464.886423517191,26.38591195856229,3
2017-05-01 13:45:00,2655.4584394345998,2276.7696921001293,32.918650482152216,3
2017-05-01 14:00:00,2759.4386473483783,2430.465200993547,30.328739924752913,3
2017-05-01 14:15:00,2593.361053840285,2302.7616893107925,19.58823370210973,3
2017-05-01 14:30:00,2834.97961784171,2465.020842362937,37.24951568715601,3
2017-05-01 14:45:00,2430.7659919592106,2133.6103661051197,26.281263695743323,3
2017-05-01 15:00:00,2664.2721959921105,2287.382575280789,19.412388328816828,3
2017-05-01 15:15:00,2532.590473798833,2132.1173811585813,25.04413828308497,3
2017-05-01 15:30:00,2579.253378281468,2203.3108156968924,24.215659003811282,3
2017-05-01 15:45:00,2621.7546185817678,2238.113409984224,32.67201026845858,3
2017-05-01 16:00:00,2530.616023778912,2083.550746929413,16.641037235243562,3
2017-05-01 16:15:00,2745.0369567151274,2188.458537833628,25.07030280126885,3
2017-05-01 16:30:00,2684.2101357193937,2177.8411582073904,23.049698920025897,3
2017-05-01 16:45:00,2486.6379298524357,1982.0512356223176,16.593484853395807,3
2017-05-01 17:00:00,2802.0482883013265,2333.2621420418022,22.724438090784588,3
2017-05-01 17:15:00,2723.607568884835,2176.691863145747,18.569918798067416,3
2017-05-01 17:30:00,2680.3307440681338,2268.5724018768697,14.91901613791115,3
2017-05-01 17:45:00,2604.30204095335,2108.2520155333327,29.935932169950533,3
2017-05-01 18:00:00,2654.0384234017843,2179.318389811434,21.56938270826266,3
2017-05-01 18:15:00,2553.019671559782,2129.748124983619,27.46589173551481,3
2017-05-01 18:30:00,2505.672825840988,1995.4548876611004,17.183473760906455,3
2017-05-01 18:45:00,2733.343036860994,2247.1290004916573,29.812147754710487,3
2017-05-01 19:00:00,2531.043863181664,1987.0559783858507,13.749012559385035,3
2017-05-01 19:15:00,2643.947569208418,2220.833973356399,23.523236699884702,3
2017-05-01 19:30:00,2618.1382425556,2126.4819739762197,21.902452870857005,3
2017-05-01 19:45:00,2586.4709405073154,2138.987030265485,39.18977399077375,3
2017-05-01 20:00:00,2315.200544704749,2026.777925895301,28.016047723032543,3
2017-05-01 20:15:00,2499.4053179482707,2200.549891700386,15.866822690709704,3
2017-05-01 20:30:00,2034.4357101267074,1621.171155536004,30.72956278020146,3
2017-05-01 20:45:00,2226.806167859752,1950.3163642672,27.982910411794787,3
2017-05-01 21:00:00,2364.7324876497914,1984.8869933730152,29.501029155197195,3
2017-05-01 21:15:00,2284.578024315301,1945.3780596540146,28.811184286580605,3
2017-05-01 21:30:00,2527.361036529387,2158.984553896296,26.717978614154877,3
2017-05-01 21:45:00,2861.8473333728352,2536.8662399822883,37.987772308692115,3
2017-05-01 22:00:00,2623.972291946337,2314.1822439257785,39.1968033192176,3
2017-05-01 22:15:00,2645.2434328933,2327.4405530021795,23.49330328267788,3
2017-05-01 22:30:00,2429.3791370273834,2138.2174908255497,22.38009494423017,3
2017-05-01 22:45:00,2424.0999320687265,2153.7827117663414,19.085399501492745,3
2017-05-01 23:00:00,2581.8977559521195,2244.787743435118,23.165439673819503,3
2017-05-01 23:15:00,2689.354062659368,2338.382803874695,33.4032176976148,3
2017-05-01 23:30:00,2375.716473482129,2038.1249489713186,19.19181250982208,3
2017-05-01 23:45:00,2430.878551210037,2127.6390199964644,20.229095974827064,3
2017-05-02 00:00:00,2386.906366010627,2038.8181570224192,27.2066386617246,3
2017-05-02 00:15:00,2605.4746030040687,2309.8660144351306,17.045582859890466,3
2017-05-02 00:30:00,2431.056988320221,2122.250506630457,24.87752213173405,3
2017-05-02 00:45:00,2516.672756446219,2252.6480537768384,30.926369507130183,3
2017-05-02 01:00:00,2254.276739842683,1872.073611790028,30.06227900149456,3
2017-05-02 01:15:00,2344.536730707275,2031.1921048700033,27.22549758728795,3
2017-05-02 01:30:00,2472.5543016320316,2026.7753609058773,25.359023488078236,3
2017-05-02 01:45:00,2438.623999079652,2136.5769180410944,24.035498183518786,3
2017-05-02 02:00:00,2368.8005861655424,2107.776862846926,23.51230363142809,3
2017-05-02 02:15:00,2639.766700999282,2213.7510733806853,24.538197129362224,3
2017-05-02 02:30:00,2473.801894009695,2130.654844554018,25.536799078335573,3
2017-05-02 02:45:00,2314.974970336484,2019.6217373033967,22.25037290791752,3
2017-05-02 03:00:00,2438.372034603921,2129.928433988889,25.840023311038202,3
2017-05-02 03:15:00,2464.2479330502306,2108.4803758191542,15.590767141422939,3
2017-05-02 03:30:00,2430.0756085539065,2088.394294741078,32.236286927844176,3
2017-05-02 03:45:00,2300.647832863313,2004.23255700263,25.697195706011023,3
2017-05-02 04:00:00,2418.877272206534,2108.703003304606,34.877179666236096,3
2017-05-02 04:15:00,2326.242495800419,2062.7741780885754,18.777964068453773,3
2017-05-02 04:30:00,1941.3053314205326,1674.9142711382547,30.14384865592479,3
2017-05-02 04:45:00,2386.642022632641,1656.7419830831518,457.8865734372702,3
2017-05-02 05:00:00,3943.5752374135695,2024.0242055076972,1447.915897541893,3
2017-05-02 05:15:00,4196.3126266840745,2118.068921034132,1440.1517899039416,3
2017-05-02 05:30:00,4980.826790403576,2893.916654226837,1432.7632433727933,3
2017-05-02 05:45:00,5066.196918300703,3038.5220595471865,1446.8461559419782,3
2017-05-02 06:00:00,5112.259340758743,2792.173797560453,1433.084588948548,3
2017-05-02 06:15:00,5255.805102802936,2737.081124440905,1483.5802668748386,3
2017-05-02 06:30:00,5408.979234493453,2924.3043337367603,1527.2655422086586,3
2017-05-02 06:45:00,5488.08381727535,2973.7796087565307,1515.6436146986564,3
2017-05-02 07:00:00,5512.309964420636,2953.16738738025,1522.661901616846,3
2017-05-02 07:15:00,5789.0300451267685,3106.8269933688057,1524.874294681667,3
2017-05-02 07:30:00,5604.499322907489,2891.4737064266546,1522.4017874167166,3
2017-05-02 07:45:00,5444.071060333781,2859.0294553232666,1503.305010152195,3
2017-05-02 08:00:00,5401.680567016134,2788.0601972996733,1524.2422128153923,3
2017-05-02 08:15:00,5860.804640475624,3057.6945799907594,1528.4270934934257,3
2017-05-02 08:30:00,5558.967229504795,2794.7916408236047,1526.1451641767273,3
2017-05-02 08:45:00,5861.6167436308115,3285.7288914874152,1521.8420695148911,3
2017-05-02 09:00:00,5395.579998611104,2984.547037148783,1512.6230241128264,3
2017-05-02 09:15:00,5668.3280856483,3113.724535094854,1516.880870962484,3
2017-05-02 09:30:00,5862.860815798615,3198.14733321981,1517.2384681783335,3
2017-05-02 09:45:00,5642.284709087564,2978.1686245649703,1519.0942355245722,3
2017-05-02 10:00:00,5480.862184157845,2916.310945594369,1531.377832816913,3
2017-05-02 10:15:00,5560.907564022978,3034.378282435441,1515.3434014226273,3
2017-05-02 10:30:00,5757.329619598444,3080.964818113201,1523.8597868011618,3
2017-05-02 10:45:00,5572.989087168548,2890.776192162481,1518.0131651814536,3
2017-05-02 11:00:00,5632.5627577235055,3077.9548530790053,1516.019832506778,3
2017-05-02 11:15:00,5671.721899895381,2972.018450323729,1521.3186891500513,3
2017-05-02 11:30:00,6091.312172591307,3402.171769943841,1519.9051176025405,3
2017-05-02 11:45:00,5551.662315624675,2830.271592784051,1506.373550327325,3
2017-05-02 12:00:00,4997.08896920491,2259.5441996140007,1530.4712126565682,3
2017-05-02 12:15:00,4782.7331972696975,2174.0229258957625,1499.7350388993286,3
2017-05-02 12:30:00,5420.532797422928,2781.362704281296,1523.5234026426956,3
2017-05-02 12:45:00,5684.964503803933,3041.613651094993,1507.8000860938505,3
2017-05-02 13:00:00,5841.731198924233,3091.008280033703,1515.0269349776693,3
2017-05-02 13:15:00,5932.9438720441,3226.9029885284467,1521.6089013897913,3
2017-05-02 13:30:00,5582.857616531014,2762.5550825192986,1522.6045734089382,3
2017-05-02 13:45:00,6543.589769232199,3634.562472696302,1522.8266395699306,3
2017-05-02 14:00:00,6281.935870049816,3342.962415221452,1538.179641435054,3
2017-05-02 14:15:00,6383.997186188442,3498.1443386327287,1522.2102205635624,3
2017-05-02 14:30:00,5580.704055005345,2730.986522103742,1526.6942446307544,3
2017-05-02 14:45:00,5794.668419290279,3224.4124132864918,1518.9111213377612,3
2017-05-02 15:00:00,5899.244847088255,3317.257853031767,1501.234202833494,3
2017-05-02 15:15:00,5975.947423181917,3288.2341828151534,1504.429803605477,3
2017-05-02 15:30:00,5739.634212611893,3085.1140138249452,1520.4434206836793,3
2017-05-02 15:45:00,6070.697162431457,3414.762536177068,1502.0282525783407,3
2017-05-02 16:00:00,6134.749711885586,3274.7096565304028,1503.2984591321688,3
2017-05-02 16:15:00,5871.8130838192355,3300.3083366134306,1519.506413566195,3
2017-05-02 16:30:00,5992.106661416763,3254.056933232448,1515.651957662886,3
2017-05-02 16:45:00,5848.511234276033,3214.037341957127,1518.0077703743664,3
2017-05-02 17:00:00,5501.790833481621,2944.1083918490644,1517.4436331675945,3
2017-05-02 17:15:00,5948.025161870594,3326.41232846922,1527.7608891035213,3
2017-05-02 17:30:00,5702.500242133891,3246.5582987902003,1507.5524868709472,3
2017-05-02 17:45:00,5803.514177347769,3242.1320149394624,1519.1414342596113,3
2017-05-02 18:00:00,5611.183825902696,3052.5493874733006,1526.276293279317,3
2017-05-02 18:15:00,5888.337607551681,3169.386234422002,1502.3035968840613,3
2017-05-02 18:30:00,4774.790367829992,2729.475384612875,1280.044899873353,3
2017-05-02 18:45:00,3907.43791831485,2133.846860899081,1086.0462872163992,3
2017-05-02 19:00:00,4000.40557617914,2279.041012358141,1083.8521645981757,3
2017-05-02 19:15:00,3902.7423145128887,2223.9803754737163,995.9528175696696,3
2017-05-02 19:30:00,2900.663789747217,2318.3065285968905,42.45278560922952,3
2017-05-02 19:45:00,2865.1723371244584,2315.831643234705,16.942920596815185,3
2017-05-02 20:00:00,2742.863181694424,2355.5195796889857,31.56639652771945,3
2017-05-02 20:15:00,2504.685558472192,2170.448628410801,34.28637121933407,3
2017-05-02 20:30:00,2023.803268831268,1686.106848486526,34.565331291229924,3
2017-05-02 20:45:00,2094.959578146364,1753.6726739856986,31.754623968896627,3
2017-05-02 21:00:00,2493.396764493685,2128.281934915592,51.824012317146355,3
2017-05-02 21:15:00,2246.2798248977124,1908.2973403148706,30.587394345501963,3
2017-05-02 21:30:00,2780.4512467993945,2384.26339774169,18.246020232478017,3
2017-05-02 21:45:00,2792.788262908717,2469.737800104689,25.048543001082397,3
2017-05-02 22:00:00,2885.9000460153325,2420.613159718709,15.181917359934056,3
2017-05-02 22:15:00,2946.118413185105,2513.780615510434,20.985223957595714,3
2017-05-02 22:30:00,2719.5894315821724,2301.184218409175,33.19563024670269,3
2017-05-02 22:45:00,2625.7720212189115,2242.957179975272,32.66789592008637,3
2017-05-02 23:00:00,2600.925000039524,2231.7300608256437,15.110663076117824,3
2017-05-02 23:15:00,2868.372725772073,2440.3994508235933,21.23496011071644,3
2017-05-02 23:30:00,2484.097956484326,2126.4521039404685,18.8012632376731,3
2017-05-02 23:45:00,2418.743979838713,2034.7001431913889,19.38545648008407,3
2017-05-03 00:00:00,2603.5665370229435,2199.877165615232,28.571419110806808,3
2017-05-03 00:15:00,2533.457523673458,2140.861129262886,41.89093695919888,3
2017-05-03 00:30:00,2504.4268446257524,2157.4466853435883,29.53815647737998,3
2017-05-03 00:45:00,2467.879653508533,2100.524896564796,25.60659816721785,3
2017-05-03 01:00:00,2565.0263592761426,2130.0231365017426,29.291951373114966,3
2017-05-03 01:15:00,2345.331158943185,2023.4745433426065,24.701493206777396,3
2017-05-03 01:30:00,2508.478929551891,2180.7662966949865,33.54352436205987,3
2017-05-03 01:45:00,2483.021485898521,2168.175837691124,18.508934125986194,3
2017-05-03 02:00:00,2418.226138307904,2104.995667278187,33.16082543714985,3
2017-05-03 02:15:00,2496.726979962789,2058.770558268739,22.194043579745827,3
2017-05-03 02:30:00,2435.272214108028,2179.7052713715066,31.496671527419025,3
2017-05-03 02:45:00,2403.0838127394422,2078.736556500662,31.25345698245685,3
2017-05-03 03:00:00,2335.1064614283664,2024.3869316052526,19.474782350504906,3
2017-05-03 03:15:00,2554.2220856655226,2259.8738862608525,17.964998295240843,3
2017-05-03 03:30:00,2287.072226739751,1948.236186432488,26.221600595447804,3
2017-05-03 03:45:00,2530.575285078186,2258.8886030712224,39.03170557771968,3
2017-05-03 04:00:00,2293.3966059115232,1972.5695626848544,25.567081332999802,3
2017-05-03 04:15:00,2325.3274054671165,1982.8433407620767,32.368039859836784,3
2017-05-03 04:30:00,1890.2538123902527,1530.396664948961,26.08220732320489,3
2017-05-03 04:45:00,2548.012739365081,1597.2164430828286,587.5091467004811,3
2017-05-03 05:00:00,4061.5058290624056,2095.599564546803,1537.7658928060816,3
2017-05-03 05:15:00,3799.8261303075988,1891.6185894898695,1515.0857673583048,3
2017-05-03 05:30:00,5386.301343937686,3239.5570336637948,1504.0502684281378,3
2017-05-03 05:45:00,4751.649106359473,2594.136737937392,1539.9351819721755,3
2017-05-03 06:00:00,5196.489753154713,2959.337116639956,1524.1200604722715,3
2017-05-03 06:15:00,5158.230245625652,2919.3571263325675,1525.1989070097568,3
2017-05-03 06:30:00,4912.1126103244205,2643.4063885627875,1503.618095147892,3
2017-05-03 06:45:00,5778.181214293282,3067.482849870703,1511.2222594930518,3
2017-05-03 07:00:00,5219.55144855337,2780.9224841682308,1523.4118152085807,3
2017-05-03 07:15:00,5521.905766370684,3313.3495228298216,1515.1303327089624,3
2017-05-03 07:30:00,5214.1128505821725,2755.8805618115525,1529.7282724939196,3
2017-05-03 07:45:00,5568.624858118572,2940.4637044183864,1514.9961402276099,3
2017-05-03 08:00:00,5730.177603705027,2929.3375875476013,1530.9200483531267,3
2017-05-03 08:15:00,6129.77530772835,2995.0050849809254,1514.3464796447734,3
2017-05-03 08:30:00,5941.998443564938,3220.4019769014863,1528.008652188258,3
2017-05-03 08:45:00,5450.196708297514,2807.3731088982404,1518.6404684298914,3
2017-05-03 09:00:00,5588.435548855759,3035.8400273410357,1524.9861108714294,3
2017-05-03 09:15:00,5607.120890048585,2967.3460683984717,1506.4729759870124,3
2017-05-03 09:30:00,5865.1165871048925,3107.363093492213,1514.6035976487105,3
2017-05-03 09:45:00,5955.6042706064145,3210.867856248833,1523.4926629254971,3
2017-05-03 10:00:00,5792.543156721295,3210.1362014291462,1531.5814311505585,3
2017-05-03 10:15:00,5528.200743201684,3014.365311029312,1515.5633851001546,3
2017-05-03 10:30:00,5728.26673617151,3178.7175077202783,1508.8769138393654,3
2017-05-03 10:45:00,5661.616887928396,3074.886758640434,1512.3195847642307,3
2017-05-03 11:00:00,5992.229636808282,3191.4468057984864,1523.297268161279,3
2017-05-03 11:15:00,5863.551380188676,3258.9522592185963,1518.9605779318665,3
2017-05-03 11:30:00,6192.67403466624,3405.6491902332905,1511.0311227311404,3
2017-05-03 11:45:00,5514.166969844519,2934.2984807590638,1521.0947603436332,3
2017-05-03 12:00:00,5054.506578917679,2221.781398410462,1530.6651184184632,3
2017-05-03 12:15:00,4748.339180260854,2044.4797480194181,1524.5308266557915,3
2017-05-03 12:30:00,5297.400059986394,2576.4437287891487,1511.456221980617,3
2017-05-03 12:45:00,5444.133433421294,2942.359074408317,1525.1396354035676,3
2017-05-03 13:00:00,5556.175260157342,3130.9726846395038,1522.4098869153463,3
2017-05-03 13:15:00,5940.193078093928,3452.188249978457,1504.6040335873522,3
2017-05-03 13:30:00,5696.276643490553,3224.568142414205,1512.1106424522695,3
2017-05-03 13:45:00,5732.925573079234,3225.811573717624,1514.7825255485222,3
2017-05-03 14:00:00,5827.965362149546,3345.0351938502668,1516.0082971439792,3
2017-05-03 14:15:00,5949.695446897143,3429.3843693936287,1523.9681942270106,3
2017-05-03 14:30:00,5840.009416395998,3278.2015035423383,1521.3548985134526,3
2017-05-03 14:45:00,5705.414468009946,3158.1116994643266,1525.321242988613,3
2017-05-03 15:00:00,5588.858192122641,3129.092926165417,1514.21603431998,3
2017-05-03 15:15:00,5760.647355008059,3317.182962789409,1524.238930492539,3
2017-05-03 15:30:00,5798.205123162471,3056.7335075887236,1511.6385493882847,3
2017-05-03 15:45:00,5664.734763521596,3161.310402858963,1510.77326544651,3
2017-05-03 16:00:00,6031.476372003374,3508.909238256251,1505.724246234541,3
2017-05-03 16:15:00,5342.013454427755,2733.838655014196,1515.7998528240385,3
2017-05-03 16:30:00,5886.077651963019,3314.9406083988056,1523.025341563198,3
2017-05-03 16:45:00,5709.557674597424,3200.2528088398085,1517.1003065202378,3
2017-05-03 17:00:00,5517.919702816468,3082.403777664931,1528.5710070293292,3
2017-05-03 17:15:00,5679.37516629992,3105.373170446269,1515.8429723125712,3
2017-05-03 17:30:00,5634.609476661842,3130.950526542568,1524.1920217717127,3
2017-05-03 17:45:00,5644.2030592736155,3002.492510409652,1523.1024569123394,3
2017-05-03 18:00:00,6127.724314619699,3351.2000088940113,1522.9463899932532,3
2017-05-03 18:15:00,5443.830600311766,2913.157490178376,1514.3246659647698,3
2017-05-03 18:30:00,5358.5937026363845,3030.692929351439,1507.8575298654498,3
2017-05-03 18:45:00,4531.6182004485545,2317.530534998345,1522.3854577466595,3
2017-05-03 19:00:00,3439.371051024129,2288.454241612267,475.5780773516874,3
2017-05-03 19:15:00,3198.2794386514142,2441.905726969635,15.422154080260475,3
2017-05-03 19:30:00,3128.081955341195,2440.4682016712763,29.954854096364183,3
2017-05-03 19:45:00,3083.5930722372077,2425.219974907181,18.778249617696613,3
2017-05-03 20:00:00,2709.643286288928,2134.684660433063,33.416241339475924,3
2017-05-03 20:15:00,2781.0579964075946,2257.7237593670216,12.172029036230741,3
2017-05-03 20:30:00,2246.1122266056655,1647.9076472774111,20.889284644020144,3
2017-05-03 20:45:00,2379.436380782608,1775.7404258025301,24.36609626450427,3
2017-05-03 21:00:00,2543.7628941914463,2102.0731134801754,21.438815772353266,3
2017-05-03 21:15:00,2391.059554061801,1863.5911996895286,36.25331117200035,3
2017-05-03 21:30:00,2959.04118865556,2428.6468400779722,17.195274323626922,3
2017-05-03 21:45:00,3082.509904366777,2530.4382384312485,29.273922763997923,3
2017-05-03 22:00:00,2851.602300188159,2356.272963736984,41.795182258358004,3
2017-05-03 22:15:00,2963.4990278896234,2378.685896742625,27.859850663539014,3
2017-05-03 22:30:00,2782.3893068542047,2172.747606171004,26.65425674477615,3
2017-05-03 22:45:00,2759.037483447269,2267.70116587583,20.70457913775625,3
2017-05-03 23:00:00,3125.2627990694136,2548.1239605945866,30.05827857269756,3
2017-05-03 23:15:00,2991.141103416097,2403.06173441254,30.779053330896712,3
2017-05-03 23:30:00,2841.6787295063955,2329.9163323857524,18.209668274338508,3
2017-05-03 23:45:00,2771.675974493809,2213.145446758233,31.214241181097336,3
2017-05-04 00:00:00,3027.378541497299,2423.091417299211,32.4613706237047,3
2017-05-04 00:15:00,3071.799034717481,2557.8811333247877,20.208754571442185,3
2017-05-04 00:30:00,2616.9255552040922,2087.2033271306077,29.24949992783986,3
2017-05-04 00:45:00,2924.341695310762,2402.0172998120906,37.061375853629436,3
2017-05-04 01:00:00,2608.614499501445,2138.531018426551,26.516813290246105,3
2017-05-04 01:15:00,2589.614563475632,2184.4997742352703,24.958021971371192,3
2017-05-04 01:30:00,2831.807861372544,2286.300385674157,24.61289748548784,3
2017-05-04 01:45:00,2677.49617411493,2185.826372297198,21.75659074314845,3
2017-05-04 02:00:00,2756.8720542112706,2214.345374352911,27.146179001968452,3
2017-05-04 02:15:00,2778.292029213846,2181.628253812012,28.08365843179091,3
2017-05-04 02:30:00,2683.899901470047,2262.769405918707,27.907941858781466,3
2017-05-04 02:45:00,2691.2748973330513,2137.708605591048,24.542949582547354,3
2017-05-04 03:00:00,2795.23387433377,2256.8225275732943,28.34721430432157,3
2017-05-04 03:15:00,2671.419845553967,2187.119608552458,25.540025850511928,3
2017-05-04 03:30:00,2950.5326298358696,2343.169788078246,12.791340797428472,3
2017-05-04 03:45:00,2596.239238456662,2082.583490684536,30.777125051761395,3
2017-05-04 04:00:00,3114.8820528468987,2364.6332493821856,291.367965971513,3
2017-05-04 04:15:00,4089.6811604593468,2017.2448732099804,1525.4906183666405,3
2017-05-04 04:30:00,3939.2210045123857,1829.175444027539,1519.6239978339786,3
2017-05-04 04:45:00,3691.49258656008,1640.4876107160378,1522.4591585734536,3
2017-05-04 05:00:00,4051.314494545279,1992.5001901382184,1529.8833509108194,3
2017-05-04 05:15:00,4107.9700323216575,2121.554043117026,1517.2904179951709,3
2017-05-04 05:30:00,5116.252164993202,2809.7008307823385,1516.4564298856603,3
2017-05-04 05:45:00,5340.211038200302,2911.774895439984,1520.3506282278722,3
2017-05-04 06:00:00,5175.9651115368515,2743.7930138381435,1524.9571265707223,3
2017-05-04 06:15:00,5948.337285628591,3341.0855001369737,1509.091895730639,3
2017-05-04 06:30:00,5397.212918486087,2816.504464062268,1521.050687673565,3
2017-05-04 06:45:00,5690.711232337309,3154.99916448832,1516.411302079929,3
2017-05-04 07:00:00,5508.634778141737,2955.5813764604163,1516.1685272186303,3
2017-05-04 07:15:00,5841.939506759436,2845.4513969764894,1524.1255343938572,3
2017-05-04 07:30:00,5989.178901549633,3272.596416404125,1518.6131869401354,3
2017-05-04 07:45:00,6343.917749015152,3389.370792100799,1511.9897169728245,3
2017-05-04 08:00:00,5870.242886070258,3180.7037743843107,1525.4300312251858,3
2017-05-04 08:15:00,6165.8516450091565,3522.101332784749,1520.550910173422,3
2017-05-04 08:30:00,5819.830685408073,3177.43200082873,1516.9143815542693,3
2017-05-04 08:45:00,6179.311232386924,3533.8339027371044,1513.4077425247706,3
2017-05-04 09:00:00,5444.07286642103,2781.886613516623,1509.4604521472556,3
2017-05-04 09:15:00,6048.350471233877,3454.10256935846,1516.4091829812305,3
2017-05-04 09:30:00,5840.20421801467,3143.207375327573,1520.979524132586,3
2017-05-04 09:45:00,5931.431164647618,3316.6081077326635,1511.503827291629,3
2017-05-04 10:00:00,6359.608470776171,3358.8063747502665,1503.005330152382,3
2017-05-04 10:15:00,5625.2009544134,3123.2077539588036,1516.3378782481175,3
2017-05-04 10:30:00,5699.667150944065,3152.5729486651235,1521.0894140803405,3
2017-05-04 10:45:00,5890.3481300351405,3298.829522418064,1538.953980278788,3
2017-05-04 11:00:00,5625.1155767894215,2962.640205094071,1517.7818101651199,3
2017-05-04 11:15:00,6022.1011721367,3206.418184187367,1513.7941447869034,3
2017-05-04 11:30:00,5999.1021703298475,3205.047536143885,1526.6504645257733,3
2017-05-04 11:45:00,5491.1233980333345,2862.500116775482,1520.0076516114086,3
2017-05-04 12:00:00,4885.120105393563,2090.416785973993,1508.2643475540274,3
2017-05-04 12:15:00,4851.819789476891,2312.0417595163112,1514.2551198139333,3
2017-05-04 12:30:00,5439.627525176527,3013.6549532078675,1503.5360674235155,3
2017-05-04 12:45:00,5762.600105518549,3262.660744753989,1526.519292286713,3
2017-05-04 13:00:00,5263.872234413985,2828.0333091433668,1515.2893004160596,3
2017-05-04 13:15:00,6138.01064576429,3689.7000924709478,1527.3965383932202,3
2017-05-04 13:30:00,6052.238557347131,3603.063495188771,1519.6281313489658,3
2017-05-04 13:45:00,5783.714363251735,3222.71462283707,1521.7135855781046,3
2017-05-04 14:00:00,6033.310134032985,3364.8904062402885,1521.5862084889773,3
2017-05-04 14:15:00,6391.625785359382,3385.714381845915,1521.3504619107125,3
2017-05-04 14:30:00,5907.576206775832,3172.5472690502816,1503.4691431206463,3
2017-05-04 14:45:00,5680.629341503429,3113.429847952811,1528.367544433725,3
2017-05-04 15:00:00,5919.482652301595,3339.558584045452,1516.8996860942102,3
2017-05-04 15:15:00,5685.2673810432,3107.0584885407225,1516.5482601470019,3
2017-05-04 15:30:00,5730.652269347408,3035.548029813169,1525.2979460204174,3
2017-05-04 15:45:00,5654.100898831092,3021.1870785387737,1527.144812673077,3
2017-05-04 16:00:00,5981.589248028568,3266.102221267125,1521.2371763632784,3
2017-05-04 16:15:00,5775.156905368568,2801.0642695306374,1521.9167567609893,3
2017-05-04 16:30:00,6070.452186829192,3142.3149142801594,1511.7011071532568,3
2017-05-04 16:45:00,5866.723837501673,3194.470818960752,1516.2377852261798,3
2017-05-04 17:00:00,5591.956169778059,2908.6321593680937,1510.3443809036933,3
2017-05-04 17:15:00,6017.146485497511,3066.048107358744,1518.3636503716718,3
2017-05-04 17:30:00,5982.9636872587635,3311.972975741481,1503.9035384900503,3
2017-05-04 17:45:00,5444.270406943918,2948.8105031511445,1502.2285710261365,3
2017-05-04 18:00:00,5426.074633481018,3023.4159637688767,1508.0755913646642,3
2017-05-04 18:15:00,5745.853310560424,3400.9323390322475,1531.1076580064719,3
2017-05-04 18:30:00,5106.102660396625,2863.5552909533258,1515.076895794375,3
2017-05-04 18:45:00,4989.283536778965,2863.3014933539753,1526.7020295442294,3
