timestamp,main_meter,sub_meter_1,sub_meter_2,building_number
2017-06-03 06:00:00,6584.470891815186,3621.250192242351,1327.897784410306,5
2017-06-03 06:15:00,6808.97395859043,3717.3632219477918,1323.314315633074,5
2017-06-03 06:30:00,6359.425947729761,3409.1998187686827,1316.7261640515778,5
2017-06-03 06:45:00,6773.191029998406,3714.5278141741355,1319.1294141393662,5
2017-06-03 07:00:00,6717.320534047999,3565.5908129057543,1329.067506371834,5
2017-06-03 07:15:00,6615.497759255879,3674.2547158181774,1316.4659696876365,5
2017-06-03 07:30:00,6750.900941725743,3685.9824925790963,1324.643756620613,5
2017-06-03 07:45:00,6675.483218732062,3642.8055576186375,1312.2878216728031,5
2017-06-03 08:00:00,6713.954615571691,3551.940965679596,1325.6841049755321,5
2017-06-03 08:15:00,6754.509293074131,3672.4989782606176,1308.5789990556054,5
2017-06-03 08:30:00,6593.319795363147,3580.287689135841,1318.369825390302,5
2017-06-03 08:45:00,6763.23576547757,3647.9740645840743,1312.449450735283,5
2017-06-03 09:00:00,6864.386928677951,3618.551808291569,1328.890020519017,5
2017-06-03 09:15:00,6760.783753286792,3650.270136107044,1332.932532827764,5
2017-06-03 09:30:00,6783.847426107102,3649.0980602305794,1320.7915678072272,5
2017-06-03 09:45:00,6677.502091853795,3589.852948316921,1328.1490752139011,5
2017-06-03 10:00:00,6633.583090065035,3593.9583505075097,1308.9522848807421,5
2017-06-03 10:15:00,6279.946295237866,3303.464084402587,1317.6163480194184,5
2017-06-03 10:30:00,6601.978546145565,3473.97598056523,1320.268679204395,5
2017-06-03 10:45:00,6763.626608358955,3660.461867320809,1328.787691875004,5
2017-06-03 11:00:00,6662.136936268575,3670.388040226439,1321.6858974726188,5
2017-06-03 11:15:00,6716.547258385755,3661.4713641116914,1313.10443906268,5
2017-06-03 11:30:00,6601.199259092939,3583.310776556089,1323.9729684860336,5
2017-06-03 11:45:00,6657.599553199063,3629.415056548897,1331.4766573712718,5
2017-06-03 12:00:00,6625.893238946157,3659.627403979353,1327.832626702628,5
2017-06-03 12:15:00,6688.110276521214,3644.831417556449,1320.0466759581752,5
2017-06-03 12:30:00,6635.425202409413,3557.0206102387374,1321.1025481727695,5
2017-06-03 12:45:00,5966.503267250362,2843.2141715084867,1309.11529745748,5
2017-06-03 13:00:00,6904.073727142416,3882.996584643219,1312.375818671076,5
2017-06-03 13:15:00,6873.534163644497,3816.804852163086,1320.0642545070539,5
2017-06-03 13:30:00,6999.447914200736,3767.3672090571504,1311.9052711657719,5
2017-06-03 13:45:00,6655.638062860496,3697.402586964035,1322.6901773957065,5
2017-06-03 14:00:00,6936.561418370653,3765.157623914875,1318.4314910161147,5
2017-06-03 14:15:00,6861.763802127637,3738.6148485839644,1321.1248906014,5
2017-06-03 14:30:00,6838.828469874962,3755.4774497980666,1318.7596925290836,5
2017-06-03 14:45:00,6594.2074975811165,3626.3814663295393,1325.5544744435326,5
2017-06-03 15:00:00,6689.818593780435,3704.4412289344573,1324.5623656482285,5
2017-06-03 15:15:00,6711.800466002458,3676.7316948926396,1321.498421102718,5
2017-06-03 15:30:00,6889.010116769778,3765.6863460849877,1309.4565177215975,5
2017-06-03 15:45:00,6597.853959691723,3657.318861065018,1317.1496720766334,5
2017-06-03 16:00:00,6768.154267238017,3678.738091914354,1314.5557031129304,5
2017-06-03 16:15:00,6665.128814421365,3562.4944769709864,1330.5437459690893,5
2017-06-03 16:30:00,6580.9277714139225,3522.1502086007013,1314.3646895066029,5
2017-06-03 16:45:00,7005.191854775005,3769.916069397214,1316.3906087140995,5
2017-06-03 17:00:00,7714.081789940213,3848.511784755985,1320.319546063652,5
2017-06-03 17:15:00,7261.207699990678,3524.7397984345153,1319.53325524555,5
2017-06-03 17:30:00,7573.625645009561,3723.817268727907,1309.0014359521233,5
2017-06-03 17:45:00,7363.963986572197,3642.864735142706,1318.0825798365495,5
2017-06-03 18:00:00,7471.140025968703,3686.3218412361107,1329.336220213299,5
2017-06-03 18:15:00,7355.385560681128,3555.4363564093574,1319.985666936579,5
2017-06-03 18:30:00,7359.012644234416,3678.570133547484,1315.6543885248075,5
2017-06-03 18:45:00,7356.632401403708,3557.644864926844,1325.5215399746753,5
2017-06-03 19:00:00,5709.800679723203,2086.7711208065007,1326.0377125817972,5
2017-06-03 19:15:00,4725.137911563272,2495.1664243980977,537.1575283685797,5
2017-06-03 19:30:00,3566.327806115449,2280.4080236173527,7.348826873712943,5
2017-06-03 19:45:00,3411.4435314796588,2211.119877706915,0.0,5
2017-06-03 20:00:00,3496.935424309359,2348.891563833586,0.0,5
2017-06-03 20:15:00,3183.814777659022,2086.7764548860705,15.62101724816633,5
2017-06-03 20:30:00,3502.3184259064697,2304.316829427457,0.0,5
2017-06-03 20:45:00,2814.677953222864,1646.865550281449,0.0,5
2017-06-03 21:00:00,3016.898034423173,1793.8251231977586,4.623619284815918,5
2017-06-03 21:15:00,3110.5452949013625,1989.527766897296,7.318520314322982,5
2017-06-03 21:30:00,3243.407697566046,2089.236654421743,0.1436839697304731,5
2017-06-03 21:45:00,3571.541964402131,2349.955016096196,0.0,5
2017-06-03 22:00:00,3066.4387038254345,1890.9462872417844,0.0,5
2017-06-03 22:15:00,3238.173468144599,2139.4177986674567,0.0,5
2017-06-03 22:30:00,3269.3355563898804,2133.497923572102,0.0,5
2017-06-03 22:45:00,3355.4465248376323,2171.072218415159,0.0,5
2017-06-03 23:00:00,3193.223728026959,2112.648247152947,0.0,5
2017-06-03 23:15:00,3350.084476061499,2265.595598382523,0.0,5
2017-06-03 23:30:00,2929.0745570802515,1839.7367236069688,3.6240299375541754,5
2017-06-03 23:45:00,3272.81770080792,2139.798444333241,10.51489617008474,5
2017-06-04 00:00:00,3244.145608213967,2043.374457819081,14.397325663244471,5
2017-06-04 00:15:00,3267.625610269896,2162.0795236964714,0.0,5
2017-06-04 00:30:00,3266.240339730086,2131.287409010408,0.0,5
2017-06-04 00:45:00,3419.072026779182,2208.709257568642,0.0,5
2017-06-04 01:00:00,3231.5617001434025,1878.1095391458207,0.0,5
2017-06-04 01:15:00,3318.579342671551,1954.6198697353848,0.0,5
2017-06-04 01:30:00,3253.9703889383904,1986.7121855990545,0.0,5
2017-06-04 01:45:00,3290.1116099156957,2113.0071619083733,0.0,5
2017-06-04 02:00:00,3311.5597710111247,2023.5904580597994,2.063713941185185,5
2017-06-04 02:15:00,3112.123638605346,1890.261721002615,0.0,5
2017-06-04 02:30:00,3377.6022673103203,2148.577962788515,15.840788652114847,5
2017-06-04 02:45:00,3019.9598418879823,1840.365013974358,5.347429149029343,5
2017-06-04 03:00:00,2956.4702183000068,1915.6999809093134,3.910489009360967,5
2017-06-04 03:15:00,2854.5159494933837,1713.1189492628935,4.21594974771264,5
2017-06-04 03:30:00,3199.615905810053,2041.542983564356,0.0,5
2017-06-04 03:45:00,3172.4780860272053,2045.1456177562293,0.0,5
2017-06-04 04:00:00,2905.594405127276,1835.9058369490797,6.2954289698786985,5
2017-06-04 04:15:00,3091.626156912725,1966.7004450041204,0.0,5
2017-06-04 04:30:00,2951.979897917229,1828.5337933669007,1.4145987164808065,5
2017-06-04 04:45:00,2533.553505625159,1419.8998850538992,0.0,5
2017-06-04 05:00:00,2808.2955498933,1729.2748294532648,5.8322364360686505,5
2017-06-04 05:15:00,2936.1567137888023,1805.1532038303228,0.0,5
2017-06-04 05:30:00,2849.0413056847,1754.293879792732,5.551295586568606,5
2017-06-04 05:45:00,5464.507138985254,3065.956021049463,1085.9305229354582,5
2017-06-04 06:00:00,6332.29111318677,3409.351834217713,1317.0279645935518,5
2017-06-04 06:15:00,6301.2255559326,3411.3250571218573,1331.9612900390255,5
2017-06-04 06:30:00,6391.79245586032,3381.3775428768367,1319.728097374935,5
2017-06-04 06:45:00,6367.214922879808,3496.671065739741,1323.7939861552425,5
2017-06-04 07:00:00,6182.975408577016,3417.255703478101,1313.8375266484684,5
2017-06-04 07:15:00,6441.500381434412,3570.6250704679346,1324.1960095345364,5
2017-06-04 07:30:00,6454.135856609804,3547.2664725335744,1318.435219207203,5
2017-06-04 07:45:00,6553.187771054677,3492.33227355621,1318.1604317486494,5
2017-06-04 08:00:00,6692.820587948135,3590.916983153526,1325.763955802961,5
2017-06-04 08:15:00,6680.746121613488,3623.869492268133,1331.5306900399735,5
2017-06-04 08:30:00,6670.5627123894665,3675.1366636633948,1307.8833454957608,5
2017-06-04 08:45:00,6563.913619256818,3549.800383163337,1317.907482285235,5
2017-06-04 09:00:00,6713.695291692586,3637.603035691301,1340.4034193298214,5
2017-06-04 09:15:00,6855.7395059188975,3725.3290727440253,1324.1255248176974,5
2017-06-04 09:30:00,6806.222652555163,3634.5637767307203,1326.7648938496895,5
2017-06-04 09:45:00,6591.4681284665085,3598.4111807271306,1321.8906647974766,5
2017-06-04 10:00:00,6531.261006452652,3475.951316921206,1331.515414640108,5
2017-06-04 10:15:00,6583.861981935679,3540.60963283041,1323.2708915321214,5
2017-06-04 10:30:00,6415.7712068187675,3379.345363726421,1318.225873080762,5
2017-06-04 10:45:00,6647.954913531674,3744.8102671218544,1321.5921340749912,5
2017-06-04 11:00:00,6803.04036636752,3648.651396664353,1323.9804714142074,5
2017-06-04 11:15:00,6587.345547230439,3573.4636215883,1318.1504998046605,5
2017-06-04 11:30:00,5560.388850690676,2583.9112163343398,1330.7955865382378,5
2017-06-04 11:45:00,4989.771179356441,2249.0739852626543,1192.776641356001,5
2017-06-04 12:00:00,3159.3048544486405,2183.8845348822792,5.440156529972111,5
2017-06-04 12:15:00,3246.644555301026,2196.5592124040672,0.0,5
2017-06-04 12:30:00,3051.048985232352,1966.4446159175025,0.0,5
2017-06-04 12:45:00,2723.643422467809,1668.9089497450473,0.0,5
2017-06-04 13:00:00,2508.155548707779,1489.4233216026857,0.0,5
2017-06-04 13:15:00,3136.420649419919,2112.321828560162,16.711242208063602,5
2017-06-04 13:30:00,3376.2627422686205,2333.370859699827,4.302449088189356,5
2017-06-04 13:45:00,3175.463377684456,2180.037051529766,0.8256059903922168,5
2017-06-04 14:00:00,3085.8407275488867,2048.776305992174,0.0,5
2017-06-04 14:15:00,3220.1490006991685,2116.060191060345,0.0,5
2017-06-04 14:30:00,3322.969866047363,2247.932543733605,11.198756984327446,5
2017-06-04 14:45:00,3085.143202127251,2043.2404789825214,0.5873610163220888,5
2017-06-04 15:00:00,3050.523843221705,2057.2228630019727,2.124500539361837,5
2017-06-04 15:15:00,3228.352271449494,2152.8590070959367,0.0,5
2017-06-04 15:30:00,2933.213554357327,1887.344665163313,6.9720212246214786,5
2017-06-04 15:45:00,3127.9422602842474,2073.168186835725,0.915581147473888,5
2017-06-04 16:00:00,2949.3723159568226,1874.3199321839866,6.017502415409508,5
2017-06-04 16:15:00,2851.5666316237666,1779.0297540027414,0.0,5
2017-06-04 16:30:00,2901.5003077581105,1843.950914026309,1.8653273191052675,5
2017-06-04 16:45:00,3446.0468222250825,2201.799987343248,0.0,5
2017-06-04 17:00:00,3667.773938056916,2108.6815876188994,0.0,5
2017-06-04 17:15:00,3507.006895250199,1837.3673425127106,0.0,5
2017-06-04 17:30:00,3426.0007317036548,1844.625530331301,1.9938599738271048,5
2017-06-04 17:45:00,3800.8179314060167,2153.544805294405,0.0,5
2017-06-04 18:00:00,3352.2093930018987,1863.9805592975367,1.722715695416584,5
2017-06-04 18:15:00,3488.0463283109852,1821.689954940924,0.0,5
2017-06-04 18:30:00,3716.289371193846,2112.4091928407834,0.0,5
2017-06-04 18:45:00,3354.416308326215,1716.801657203521,0.0,5
2017-06-04 19:00:00,3683.33567120974,2044.0779960957032,6.740710927105019,5
2017-06-04 19:15:00,3274.5433036381232,1825.882309448248,1.5275826234630412,5
2017-06-04 19:30:00,2860.482746966639,1809.4812464195027,6.803574988485918,5
2017-06-04 19:45:00,2994.5987634361204,1902.6678020881118,0.0,5
2017-06-04 20:00:00,2892.9796871769395,1918.8778626872934,2.351824161160591,5
2017-06-04 20:15:00,3121.264248319501,1974.3351343640345,0.0,5
2017-06-04 20:30:00,2790.2567857492954,1843.197791134953,0.0,5
2017-06-04 20:45:00,2369.794137895341,1321.8480827184405,0.0,5
2017-06-04 21:00:00,2513.372762255337,1485.4178819833621,1.9632796955419565,5
2017-06-04 21:15:00,2728.732000945502,1735.155549976461,0.0,5
2017-06-04 21:30:00,3027.391749258908,1994.4645763071414,7.514832919606419,5
2017-06-04 21:45:00,3008.0472140699194,1966.3013316388574,0.0,5
2017-06-04 22:00:00,2857.0930090535626,1831.889400000124,0.4888770331506905,5
2017-06-04 22:15:00,2980.3002001522755,1910.9915893953741,3.8763513086300585,5
2017-06-04 22:30:00,2863.5034486260383,1840.159086451441,4.3336068324648656,5
2017-06-04 22:45:00,2898.011548305637,1896.573999696929,3.5448199478711344,5
2017-06-04 23:00:00,2974.5716044691053,1873.0104235012354,5.0090698237491615,5
2017-06-04 23:15:00,2972.9039376430046,1916.3207879685335,3.702431945508,5
2017-06-04 23:30:00,2785.7826524617035,1782.6849559935015,0.0,5
2017-06-04 23:45:00,2838.546438231049,1835.1161831974755,0.0,5
2017-06-05 00:00:00,3042.489106985635,1985.4838981952842,0.0,5
2017-06-05 00:15:00,2859.009162097749,1725.49338496289,0.0,5
2017-06-05 00:30:00,2933.777996672694,1805.3904152828447,6.061710533493478,5
2017-06-05 00:45:00,2879.9797727707237,1870.3471945352387,0.0,5
2017-06-05 01:00:00,2988.415109574997,1874.0928346791504,8.018390816637265,5
2017-06-05 01:15:00,2754.670944914561,1707.3145966521715,0.0,5
2017-06-05 01:30:00,2730.0902081073277,1718.4543994301275,0.0,5
2017-06-05 01:45:00,2726.616289957593,1774.9095881714616,0.0,5
2017-06-05 02:00:00,2958.4156977352086,1924.8835453450665,3.5708144298874758,5
2017-06-05 02:15:00,2818.74580102094,1812.8086427906117,0.0,5
2017-06-05 02:30:00,2935.1687178173124,1877.1471009272586,3.836049273792068,5
2017-06-05 02:45:00,2711.326860820473,1612.8019417244427,0.0,5
2017-06-05 03:00:00,2989.991201470126,1857.39877858724,1.732108554870561,5
2017-06-05 03:15:00,2709.649190889625,1689.2785585665847,0.15151075798043595,5
2017-06-05 03:30:00,2881.924611234282,1855.8032942765522,0.0,5
2017-06-05 03:45:00,2936.2466745012416,1836.2042946586585,0.40227723078607547,5
2017-06-05 04:00:00,2530.9249824707954,1579.4076419095504,0.0,5
2017-06-05 04:15:00,2790.319678929929,1772.9048038522326,4.559436347518951,5
2017-06-05 04:30:00,3717.6555163649705,1750.097462947276,622.3394581902338,5
2017-06-05 04:45:00,5288.1041255089085,2446.9836216460194,1330.5664857270979,5
2017-06-05 05:00:00,6435.86096001332,3638.115169020348,1323.9472751043465,5
2017-06-05 05:15:00,6383.625802090928,3387.28285819926,1338.6711704105965,5
2017-06-05 05:30:00,6530.180528279543,3502.1593434713427,1294.9633769874804,5
2017-06-05 05:45:00,6402.061328046158,3431.645769247246,1318.3267376512802,5
2017-06-05 06:00:00,6480.762060804488,3364.167988824696,1320.3461335169675,5
2017-06-05 06:15:00,6622.6053067486755,3581.3707186241554,1320.0842089021405,5
2017-06-05 06:30:00,6549.363172882898,3546.7726293063433,1327.4854129194405,5
2017-06-05 06:45:00,6618.77889652699,3523.200453882997,1317.577503425532,5
2017-06-05 07:00:00,6600.242287066571,3565.1106222228477,1317.4712004973812,5
2017-06-05 07:15:00,6534.8161822183265,3563.393407203641,1323.153291534259,5
2017-06-05 07:30:00,6598.823852018574,3480.6851791186705,1327.6454203548442,5
2017-06-05 07:45:00,6630.14173556921,3632.0332211530767,1331.0577745689452,5
2017-06-05 08:00:00,6679.852645702112,3683.759473549055,1311.9681507333935,5
2017-06-05 08:15:00,6654.848591904023,3662.137735949797,1317.6335664719486,5
2017-06-05 08:30:00,6774.294926785202,3696.2666733710657,1326.3363720457685,5
2017-06-05 08:45:00,6709.879569927834,3684.66202898094,1325.2699729942344,5
2017-06-05 09:00:00,6605.770304199423,3555.0905411447443,1330.553441042106,5
2017-06-05 09:15:00,6905.1118721191415,3681.840586250846,1317.7662062264942,5
2017-06-05 09:30:00,6699.1395905263,3630.848673396607,1314.3525851023287,5
2017-06-05 09:45:00,6850.73484795388,3647.6328935651372,1322.3384080285552,5
2017-06-05 10:00:00,6745.9832089601005,3694.1682608483293,1312.6272667726046,5
2017-06-05 10:15:00,6663.739313224532,3504.5504046868928,1314.7312493142372,5
2017-06-05 10:30:00,6708.7868638987375,3569.486626148922,1315.2347953753322,5
2017-06-05 10:45:00,6897.941790445875,3741.780279938021,1311.8479020753193,5
2017-06-05 11:00:00,6909.436594905144,3800.985351014988,1319.5658665481594,5
2017-06-05 11:15:00,6860.832248749719,3711.422537887405,1316.824944014576,5
2017-06-05 11:30:00,6880.1310431493175,3595.5248061435627,1321.1352129295171,5
2017-06-05 11:45:00,6967.0824014062255,3751.9273461232738,1315.885799484048,5
2017-06-05 12:00:00,6975.198030170694,3825.14554251362,1332.0781623717517,5
2017-06-05 12:15:00,6889.983761954834,3780.053028395791,1314.848586179146,5
2017-06-05 12:30:00,6723.050966969126,3681.0502365030516,1313.5866799428204,5
2017-06-05 12:45:00,5997.23428685799,2931.584109297609,1328.850218229749,5
2017-06-05 13:00:00,6832.637361313741,3823.8537898906206,1327.1604005844542,5
2017-06-05 13:15:00,6832.505010118531,3784.925342127116,1325.6821352721086,5
2017-06-05 13:30:00,7080.842513396979,3836.8725836062513,1316.1688497899306,5
2017-06-05 13:45:00,6929.136470601431,3828.8901494850893,1313.1865311661365,5
2017-06-05 14:00:00,6970.897670597446,3823.943711254905,1321.0936336444925,5
2017-06-05 14:15:00,6906.773037494068,3878.8874757667736,1324.8038936978808,5
2017-06-05 14:30:00,6897.680904466515,3874.564496468601,1335.33073686646,5
2017-06-05 14:45:00,7028.1042565945545,3896.9496407054103,1323.6590634141526,5
2017-06-05 15:00:00,6941.696780079341,3907.828408582492,1313.109036191518,5
2017-06-05 15:15:00,6826.6615143609115,3837.933910422828,1313.385640616397,5
2017-06-05 15:30:00,6937.542335219006,3840.865652011821,1322.268984737675,5
2017-06-05 15:45:00,6866.0927396340885,3819.2703123441524,1319.1340861497627,5
2017-06-05 16:00:00,6846.662586836649,3752.095275699875,1321.6000649630548,5
2017-06-05 16:15:00,6806.01073990153,3795.0680976014223,1315.8346921223892,5
2017-06-05 16:30:00,6285.656051761714,3190.49024704519,1312.2068352856495,5
2017-06-05 16:45:00,7755.678133916479,3832.6902854993123,1321.0800019825979,5
2017-06-05 17:00:00,13895.07733508475,3728.2855196415944,1324.1748685530686,5
2017-06-05 17:15:00,13024.4876262277,3516.9717847700404,1320.6872126587393,5
2017-06-05 17:30:00,11383.231852364255,3567.910867172028,1322.7086139138373,5
2017-06-05 17:45:00,10656.431283389642,3590.422705243895,1318.194068777649,5
2017-06-05 18:00:00,10708.603343160834,3587.771256281608,1324.0988063772393,5
2017-06-05 18:15:00,10416.519018558834,3550.0886125143434,1316.5826570453585,5
2017-06-05 18:30:00,9827.25914700939,3559.0302806785494,1324.6887014297154,5
2017-06-05 18:45:00,9288.470647007583,2501.8032419911037,1314.6403853838679,5
2017-06-05 19:00:00,7677.750610140555,2132.5592033427733,1317.509373936396,5
2017-06-05 19:15:00,7246.293256882877,1955.9099943877484,673.8641318552598,5
2017-06-05 19:30:00,3844.853322998371,2086.5364590261647,0.0,5
2017-06-05 19:45:00,3622.340009566345,2287.329869439102,4.1574775313660455,5
2017-06-05 20:00:00,3497.8418418572414,2213.068883650913,5.191107953977757,5
2017-06-05 20:15:00,3039.714325178694,1804.4696885589435,0.0,5
2017-06-05 20:30:00,3297.054597521005,2113.7808352923003,0.0,5
2017-06-05 20:45:00,2716.7216491024733,1431.1937662029595,0.0,5
2017-06-05 21:00:00,2674.976339888252,1487.0951535589331,0.0,5
2017-06-05 21:15:00,3176.6855854300825,1857.719022916196,1.0236268769123429,5
2017-06-05 21:30:00,3319.304450843971,1892.9661538473983,7.602037457346317,5
2017-06-05 21:45:00,3723.4635439979547,2284.4059501704005,1.9190938659397652,5
2017-06-05 22:00:00,3057.1604063956956,1742.8661797073426,0.0,5
2017-06-05 22:15:00,3338.88879440173,2051.731578586626,0.0,5
2017-06-05 22:30:00,3352.059972058969,2064.9072741575333,1.1488213748600216,5
2017-06-05 22:45:00,3144.05515639456,1951.2356708612024,0.0,5
2017-06-05 23:00:00,3183.5067115647553,1851.6194689553236,0.0,5
2017-06-05 23:15:00,3389.176225792537,2060.1470724748533,0.7866111485484473,5
2017-06-05 23:30:00,3078.508362910157,1847.8800622379708,7.014762631070296,5
2017-06-05 23:45:00,3340.7656519397583,2049.334548826429,0.0,5
2017-06-06 00:00:00,3086.9521582151256,1882.4133436738025,2.8588681558250837,5
2017-06-06 00:15:00,3124.929514783312,1886.6367781008764,16.96758333633615,5
2017-06-06 00:30:00,3179.905122323988,2010.2651040283724,1.605874074799174,5
2017-06-06 00:45:00,3239.4102166964585,1949.0344363313397,0.0,5
2017-06-06 01:00:00,2981.195221416377,1758.8182115197367,0.0,5
2017-06-06 01:15:00,3180.8993850612355,2000.584247546513,0.0,5
2017-06-06 01:30:00,3067.534071988577,1774.458649166487,0.0,5
2017-06-06 01:45:00,3217.8843329077004,2003.6525829829457,0.9499264673663542,5
2017-06-06 02:00:00,3014.974877054597,1655.5513362750619,0.0,5
2017-06-06 02:15:00,3140.964491158149,1833.5160761941167,12.245104250832162,5
2017-06-06 02:30:00,3153.788321974798,1833.2278951640606,1.007502927120289,5
2017-06-06 02:45:00,2990.8482808070758,1759.3205799986845,13.641942171240649,5
2017-06-06 03:00:00,3277.3628271532416,1953.5647537139728,7.7425270626651415,5
2017-06-06 03:15:00,3163.426657240725,1863.821641522201,4.033363621197223,5
2017-06-06 03:30:00,2964.542171791232,1699.8607765023721,3.2413163923841637,5
2017-06-06 03:45:00,3056.0697353221476,1921.4973876523557,0.0,5
2017-06-06 04:00:00,3022.7473472011848,1829.051486027162,0.05695685822566455,5
2017-06-06 04:15:00,3059.618830885264,1764.004330234682,0.0,5
2017-06-06 04:30:00,4323.4089412118155,2126.141085540637,697.2704205410424,5
2017-06-06 04:45:00,5243.819207127289,2325.473914089153,1317.7668204420731,5
2017-06-06 05:00:00,6368.870871966407,3511.005143163169,1326.6596167196985,5
2017-06-06 05:15:00,6230.613545229356,3409.4394827744645,1320.9672227561473,5
2017-06-06 05:30:00,6610.173231126144,3457.117309191424,1309.3182362658547,5
2017-06-06 05:45:00,6414.80075267934,3384.109855588791,1316.4036553670892,5
2017-06-06 06:00:00,6681.596283639039,3477.338499183317,1322.8670824729006,5
2017-06-06 06:15:00,6547.40456186582,3512.556829037421,1332.8232693213208,5
2017-06-06 06:30:00,6375.805053676971,3411.111636122271,1331.7374580172882,5
2017-06-06 06:45:00,6615.977242712829,3529.6322395634184,1323.2623100196422,5
2017-06-06 07:00:00,6689.871961470044,3474.0198421198584,1328.3009890290562,5
2017-06-06 07:15:00,6662.087460328308,3527.749968310969,1328.4268286731378,5
2017-06-06 07:30:00,6718.805100327747,3599.454134061739,1319.7627697847236,5
2017-06-06 07:45:00,6750.091941056465,3623.946632437594,1315.064195718246,5
2017-06-06 08:00:00,6641.236159569769,3568.2053768548967,1318.3916950206992,5
2017-06-06 08:15:00,6725.5141585568435,3550.949898696599,1315.9036225087366,5
2017-06-06 08:30:00,6786.528670787512,3635.3676630375844,1319.7237483271874,5
2017-06-06 08:45:00,6763.386866606881,3617.51617985567,1322.5984871720955,5
2017-06-06 09:00:00,6821.530983477026,3652.039897639499,1325.9268791688505,5
2017-06-06 09:15:00,6839.992615040501,3648.875115990386,1314.3699110622745,5
2017-06-06 09:30:00,6746.320987446995,3621.833189565318,1321.7266549355616,5
2017-06-06 09:45:00,6898.355846565728,3676.870757158221,1323.9826280595396,5
2017-06-06 10:00:00,6646.494523209972,3421.444810013524,1324.6686973815545,5
2017-06-06 10:15:00,6709.887919745052,3601.169939554045,1316.6750517875614,5
2017-06-06 10:30:00,6379.095185806316,3424.1133418227923,1310.9114961309476,5
2017-06-06 10:45:00,6942.293871943229,3771.9182065805876,1322.6486822236475,5
2017-06-06 11:00:00,6953.775740172119,3756.710629326095,1319.706164195549,5
2017-06-06 11:15:00,7023.175836489577,3667.2848940956032,1311.1666328349938,5
2017-06-06 11:30:00,7044.890535279644,3683.446213162685,1319.5214947831053,5
2017-06-06 11:45:00,7000.132337625765,3782.701310432096,1314.4638406813126,5
2017-06-06 12:00:00,6905.411879661687,3648.583809181313,1325.8583656609974,5
2017-06-06 12:15:00,6926.5790254713065,3782.2963943644513,1321.7392142956487,5
2017-06-06 12:30:00,6829.0282415237925,3710.262819081399,1318.4066191473414,5
2017-06-06 12:45:00,5939.56341454615,2896.388081526033,1313.1601511290014,5
2017-06-06 13:00:00,7004.511249868919,3901.265950802665,1320.5323501219832,5
2017-06-06 13:15:00,6971.861352429713,3845.1042398791496,1318.8175239754314,5
2017-06-06 13:30:00,7283.630741150469,3736.815031665511,1323.7914758091274,5
2017-06-06 13:45:00,7110.9313320891515,3709.786531432928,1315.7329255721727,5
2017-06-06 14:00:00,6837.056836506468,3559.0814218666083,1306.9633958712304,5
2017-06-06 14:15:00,6795.710567760892,3577.7139376531313,1325.5840388740048,5
2017-06-06 14:30:00,6896.694859152992,3578.540906709105,1318.2929235595402,5
2017-06-06 14:45:00,7072.390442001449,3669.2539080148304,1329.7056709115516,5
2017-06-06 15:00:00,6922.708176326966,3619.8998085180797,1313.7739761264193,5
2017-06-06 15:15:00,7026.869775573142,3615.695660004807,1316.5553545046655,5
2017-06-06 15:30:00,7129.513446323324,3658.529302984051,1316.0695299721874,5
2017-06-06 15:45:00,7108.905827862085,3608.827286831535,1314.7364447515768,5
2017-06-06 16:00:00,6907.734584305067,3515.552377157725,1323.1695476988273,5
2017-06-06 16:15:00,6668.398849012738,3226.2622459684435,1321.9192505565848,5
2017-06-06 16:30:00,6683.036344135415,3202.17638415513,1315.3782872489255,5
2017-06-06 16:45:00,7209.804468584997,3479.153648717508,1314.5121303237747,5
2017-06-06 17:00:00,7206.2102847700735,3378.367507537214,1330.9855322270864,5
2017-06-06 17:15:00,7183.793120785207,3397.315897169559,1322.1113115371745,5
2017-06-06 17:30:00,7307.852618690428,3343.6337031370513,1309.7038299596275,5
2017-06-06 17:45:00,7343.22801492092,3334.9212415624665,1319.776843223586,5
2017-06-06 18:00:00,7449.168055620315,3429.228608873783,1316.1739481188727,5
2017-06-06 18:15:00,7250.815361771505,3362.5109731302,1304.6125865141807,5
2017-06-06 18:30:00,7213.625012040435,3366.5508990276544,1326.1636250977326,5
2017-06-06 18:45:00,7057.576628270594,3220.1328465790307,1318.8987578127526,5
2017-06-06 19:00:00,6224.82804859995,2594.8569057516847,1324.7319392618033,5
2017-06-06 19:15:00,5333.173553341492,2094.0897787822028,1259.5119167369842,5
2017-06-06 19:30:00,3648.868755635377,2339.7335013773873,0.0,5
2017-06-06 19:45:00,3221.571129902415,1968.0638629341242,3.4220528828538916,5
2017-06-06 20:00:00,3315.8410753224384,2025.5152694614014,10.347202767729238,5
2017-06-06 20:15:00,3359.5364834031816,2092.103650946747,0.0,5
2017-06-06 20:30:00,3193.6298641530584,1875.150447716864,7.228701361784578,5
2017-06-06 20:45:00,2727.244656203578,1286.080279910809,5.253680929089223,5
2017-06-06 21:00:00,2611.291477699239,1365.9930509610456,0.0,5
2017-06-06 21:15:00,3357.1495968441395,2104.884290138281,0.0,5
2017-06-06 21:30:00,3415.591426168398,2039.8570961959292,0.0,5
2017-06-06 21:45:00,3314.3987905220692,1928.5846238493089,5.345063319799587,5
2017-06-06 22:00:00,3386.210347898659,1972.5529635038642,0.0,5
2017-06-06 22:15:00,3270.8466794308824,1861.559372086508,0.0,5
