timestamp,main_meter,sub_meter_1,sub_meter_2,building_number
2017-05-24 19:00:00,4110.0773275892325,345.0681679512053,1414.462540973231,4
2017-05-24 19:15:00,3608.472817348025,7.536372416763368,1305.3813648618154,4
2017-05-24 19:30:00,3555.3859959979195,0.0,1276.001358059463,4
2017-05-24 19:45:00,3668.322720360872,0.0,1300.9808800123362,4
2017-05-24 20:00:00,3777.5407324397443,0.0,1202.9576561446527,4
2017-05-24 20:15:00,3547.855381872332,20.347562464481033,1156.1252005113395,4
2017-05-24 20:30:00,3314.661896271344,13.089443716264016,1011.3305827138139,4
2017-05-24 20:45:00,3487.7887881025226,0.0,1018.3844971324603,4
2017-05-24 21:00:00,3038.3641323879747,6.261532830258071,801.1811537100588,4
2017-05-24 21:15:00,3040.019256585418,2.4590772688474742,606.404657376428,4
2017-05-24 21:30:00,2880.686299788329,6.856913188512458,601.5272333122774,4
2017-05-24 21:45:00,3663.578483643137,0.0,1300.0717090944033,4
2017-05-24 22:00:00,3628.451483626015,0.0,1274.3302804997702,4
2017-05-24 22:15:00,3699.2608840967077,0.0,1299.2690818620904,4
2017-05-24 22:30:00,3515.21532222156,3.427449924559187,1415.2908120592358,4
2017-05-24 22:45:00,3739.910793154569,18.835607456427034,1075.9488715495843,4
2017-05-24 23:00:00,4073.9116553342933,0.0,1255.307983823131,4
2017-05-24 23:15:00,3985.003655985937,11.04470929020458,1136.9101454746458,4
2017-05-24 23:30:00,3657.0169483138734,2.013574818122511,1159.6342383797305,4
2017-05-24 23:45:00,3731.721207928797,11.408613757980135,1164.4322302675619,4
2017-05-25 00:00:00,3702.8913647583095,1.4572360823114452,1211.0109123530815,4
2017-05-25 00:15:00,3589.706026700361,18.055626642280274,1129.2773887914818,4
2017-05-25 00:30:00,3728.032356696599,3.4675371943428064,1126.1012861261231,4
2017-05-25 00:45:00,3531.2199079062566,1.7476268688136845,1259.7343750061107,4
2017-05-25 01:00:00,3564.673668931349,0.0,1123.655103901338,4
2017-05-25 01:15:00,3468.7297052932195,12.05288321690291,1110.487624410231,4
2017-05-25 01:30:00,3506.262037421713,5.824031405233649,1094.1631573610646,4
2017-05-25 01:45:00,3277.450587873277,25.409740565049162,954.4615829835277,4
2017-05-25 02:00:00,3536.4183355359196,0.0,1195.8867588502553,4
2017-05-25 02:15:00,3371.641195540695,0.0,1058.1884879164802,4
2017-05-25 02:30:00,3434.156484883252,2.6612573626193576,915.7382945768793,4
2017-05-25 02:45:00,3223.0324985180573,0.0,877.2420683322405,4
2017-05-25 03:00:00,3274.3928859692046,13.780463555830794,922.7936321315274,4
2017-05-25 03:15:00,3576.141915642058,0.0,1282.3645529741616,4
2017-05-25 03:30:00,2784.1953826189283,9.005982370386374,984.8226168535921,4
2017-05-25 03:45:00,2607.260901382625,6.077202417936922,1212.3273338278466,4
2017-05-25 04:00:00,2533.4847883397515,0.0,967.5208955825316,4
2017-05-25 04:15:00,2402.6727099837285,6.775814177465772,955.0733466441933,4
2017-05-25 04:30:00,2417.7706172812727,0.1948702985238544,934.904175756384,4
2017-05-25 04:45:00,2418.363961482136,0.0,857.0366924388344,4
2017-05-25 05:00:00,2148.4934603941447,9.773692069261763,609.3516418434427,4
2017-05-25 05:15:00,2035.5393262541863,0.0,541.4539030843287,4
2017-05-25 05:30:00,2066.625958034718,133.8524694296177,531.9750131087071,4
2017-05-25 05:45:00,3216.5892025308667,577.3379278030491,1255.6482937558494,4
2017-05-25 06:00:00,3548.288729773104,575.4269212521623,1329.1153116172954,4
2017-05-25 06:15:00,3407.923246583001,655.7795856294948,1206.2571334453994,4
2017-05-25 06:30:00,6074.763818705679,2091.393605616608,1814.5257747639816,4
2017-05-25 06:45:00,6270.472682796177,2075.443608232955,1970.5371173647054,4
2017-05-25 07:00:00,6090.983631464932,2080.9483672143056,1758.21007862735,4
2017-05-25 07:15:00,6561.978749420932,2065.246939814971,2200.844316207281,4
2017-05-25 07:30:00,6375.421502704551,2055.808186348442,2041.4142073003586,4
2017-05-25 07:45:00,5943.344467979602,2046.1475077059836,1611.0963836876654,4
2017-05-25 08:00:00,6353.8708067814905,2070.201650577631,1962.1865737636497,4
2017-05-25 08:15:00,6304.968739729214,2065.915569099781,1975.8078897357752,4
2017-05-25 08:30:00,6180.144726881051,2063.985618903978,1698.0422433142035,4
2017-05-25 08:45:00,6624.496532912299,2067.3523804904075,2316.629222077664,4
2017-05-25 09:00:00,6319.549426491873,2069.4834074880914,1757.648521938534,4
2017-05-25 09:15:00,6093.535475817877,2056.739806259389,1927.837023494992,4
2017-05-25 09:30:00,6763.0959199385115,2052.2883288151447,2300.865739113713,4
2017-05-25 09:45:00,5929.511279825582,2088.0369484902967,1510.7073240986294,4
2017-05-25 10:00:00,6175.236332599991,2056.868621241022,1812.8843624034807,4
2017-05-25 10:15:00,6369.3442777794835,2057.264395605577,2039.5772232244856,4
2017-05-25 10:30:00,6119.024792180936,2070.09579464217,1932.1195969897628,4
2017-05-25 10:45:00,6098.24041555584,2061.8170865814795,1782.2931821098362,4
2017-05-25 11:00:00,5952.864606693647,2062.365016236054,1751.9004561917575,4
2017-05-25 11:15:00,6384.868998339864,2060.1408095757142,2070.467064544631,4
2017-05-25 11:30:00,5966.428712615811,2072.6069092993944,1481.4391585192268,4
2017-05-25 11:45:00,6526.040002213411,2081.297001564231,2159.850405737478,4
2017-05-25 12:00:00,6204.158299620126,2073.797335217428,1988.452297667215,4
2017-05-25 12:15:00,6038.571927942119,2061.6015487078566,1652.6867895911648,4
2017-05-25 12:30:00,6187.995440608964,2066.77861519298,1839.5239474756784,4
2017-05-25 12:45:00,6060.959151851271,2067.1771410019205,1779.1211866819613,4
2017-05-25 13:00:00,5473.268910107532,2052.1996491690647,1237.2719591493628,4
2017-05-25 13:15:00,5814.349655282146,2066.241183993602,1303.4420307920527,4
2017-05-25 13:30:00,6397.1189954221945,2093.4758297770018,2138.706772402846,4
2017-05-25 13:45:00,6570.18388771246,2087.2978837409123,2337.20978388445,4
2017-05-25 14:00:00,6082.805101252354,2062.214964641096,1871.03477828263,4
2017-05-25 14:15:00,6530.538601233556,2075.5312508231896,2074.9691702903206,4
2017-05-25 14:30:00,5976.670662037297,2061.336223727441,1821.4895145640398,4
2017-05-25 14:45:00,6692.632706101639,2072.430286365477,2265.1110810437744,4
2017-05-25 15:00:00,6027.508567861508,2063.54827381389,1726.5449194396756,4
2017-05-25 15:15:00,6382.651488640359,2055.2880590350624,1981.2541932737875,4
2017-05-25 15:30:00,6513.5478493546025,2064.011373443216,2166.840542701159,4
2017-05-25 15:45:00,5837.311024321304,2063.973066699096,1589.4740369742535,4
2017-05-25 16:00:00,6714.005549040963,2068.6481451878085,2269.581910021592,4
2017-05-25 16:15:00,6603.333110073823,2075.7942645648855,2070.88560406476,4
2017-05-25 16:30:00,6440.192509058315,2069.8270736859413,2045.5740019218192,4
2017-05-25 16:45:00,6184.474153525316,2058.806564357232,1648.3550354557653,4
2017-05-25 17:00:00,6491.614809486568,2046.3928255585129,2039.853438962397,4
2017-05-25 17:15:00,6207.201608049024,2064.601657123137,1939.3367292195858,4
2017-05-25 17:30:00,6394.078503024972,2076.897674445332,1906.6360400742133,4
2017-05-25 17:45:00,6625.751195189895,2059.302545963875,2194.0427643955577,4
2017-05-25 18:00:00,6296.964097325021,2079.620900525073,1939.4171045961652,4
2017-05-25 18:15:00,5987.838275976082,2065.678718480699,1772.6647201578544,4
2017-05-25 18:30:00,5628.615767676688,1229.1710730695004,1884.2795893079374,4
2017-05-25 18:45:00,4287.958881845142,588.2140080748052,1199.0257694474735,4
2017-05-25 19:00:00,4051.2088494212016,496.9156641335527,1186.1001038310858,4
2017-05-25 19:15:00,3271.7620080599518,0.0,1170.1839630186596,4
2017-05-25 19:30:00,3459.5888222289514,19.931473803005602,1095.9490014267558,4
2017-05-25 19:45:00,3219.341069878669,6.786239744940818,898.7581055976283,4
2017-05-25 20:00:00,3251.53003515139,6.059118752099747,876.6066079232367,4
2017-05-25 20:15:00,3161.598787154269,8.821075601824138,900.6416612950579,4
2017-05-25 20:30:00,3202.213150966562,11.458535783176016,881.0802005879996,4
2017-05-25 20:45:00,2970.009649237554,14.284816377560942,737.2400427163861,4
2017-05-25 21:00:00,2979.1333177374718,8.086086694253822,702.7198558748529,4
2017-05-25 21:15:00,2716.359371229165,7.389657655426043,532.9278503113957,4
2017-05-25 21:30:00,2916.4353069162844,9.763891922654372,389.4683237772809,4
2017-05-25 21:45:00,3289.9002928102595,8.70429376383249,1059.6509936653688,4
2017-05-25 22:00:00,3364.3415813893666,11.59644663496525,1159.6576673909885,4
2017-05-25 22:15:00,3114.616974827673,0.0,911.6002691149181,4
2017-05-25 22:30:00,3235.8500222165667,6.779418128293066,890.4790646153682,4
2017-05-25 22:45:00,3277.3739298938185,8.320562877927761,1086.42268844435,4
2017-05-25 23:00:00,3334.358233199052,9.176889341061967,1053.3808257601363,4
2017-05-25 23:15:00,3158.0783722781184,0.0,967.7354206924704,4
2017-05-25 23:30:00,3118.6198402930627,9.985841471042077,804.1075027964717,4
2017-05-25 23:45:00,3206.8383047912507,15.020901989251625,921.2884015565339,4
2017-05-26 00:00:00,3393.5879295035134,0.8141684503500404,1012.1878556967821,4
2017-05-26 00:15:00,3275.518385233379,19.72324614590311,901.793407999512,4
2017-05-26 00:30:00,3163.817145698485,15.52643333864482,908.2853208848276,4
2017-05-26 00:45:00,3054.920430556062,11.696926004493942,820.3753711136231,4
2017-05-26 01:00:00,3153.286939502079,4.103676837552331,948.5000176669296,4
2017-05-26 01:15:00,3271.596600918253,0.0,1094.6040193909582,4
2017-05-26 01:30:00,3223.2503092450042,18.259979743582075,837.5124297759734,4
2017-05-26 01:45:00,3066.786889717756,11.692680819139754,851.3356757513911,4
2017-05-26 02:00:00,2950.842698508271,3.1331488032760952,874.0743680782039,4
2017-05-26 02:15:00,3079.9817254730683,2.32749553024594,883.4392378787481,4
2017-05-26 02:30:00,3281.7210329554687,1.408699498000752,917.6420421766562,4
2017-05-26 02:45:00,3137.1236830768435,11.641826454974673,915.0736830536084,4
2017-05-26 03:00:00,3109.4385721718268,18.694356442675236,853.489727770077,4
2017-05-26 03:15:00,3219.101292682889,2.2476119486917083,951.9566924326474,4
2017-05-26 03:30:00,2081.537209395131,13.806966457651193,798.8897367236507,4
2017-05-26 03:45:00,2304.4431272529364,3.158759316429379,906.9469673585913,4
2017-05-26 04:00:00,2151.8995058752535,7.120115612228828,919.4673026617288,4
2017-05-26 04:15:00,2106.826204422415,18.365207126744064,765.5132503761928,4
2017-05-26 04:30:00,2197.647726512595,0.0,748.5613704772638,4
2017-05-26 04:45:00,2191.9910647675847,0.0,662.0579485313559,4
2017-05-26 05:00:00,1687.6674853213449,25.627402548566213,456.77719285452173,4
2017-05-26 05:15:00,1895.744746599601,209.6239230524889,336.07280452823926,4
2017-05-26 05:30:00,2142.878184361441,579.7497233660863,303.06798988387834,4
2017-05-26 05:45:00,2264.9771129239625,587.5568196953113,415.649891172896,4
2017-05-26 06:00:00,3201.6401616644002,559.8732528405543,1197.016499730044,4
2017-05-26 06:15:00,3283.810865251379,569.46743387102,1284.8970252750744,4
2017-05-26 06:30:00,4905.522168355199,1652.6040094216694,1531.4365968203213,4
2017-05-26 06:45:00,5627.082439176457,2085.3725410458896,1886.5114238849294,4
2017-05-26 07:00:00,5784.124344973001,2064.6912400672927,1925.4095632881927,4
2017-05-26 07:15:00,5546.81899295938,2078.803652379552,1766.5853287333575,4
2017-05-26 07:30:00,5857.130940174118,2054.9283837791127,1862.8612804668528,4
2017-05-26 07:45:00,6001.225550141849,2050.0422817859508,1948.6518690861221,4
2017-05-26 08:00:00,5816.025435189638,2068.2921928984088,1760.068213139091,4
2017-05-26 08:15:00,5849.974627992263,2059.749139886795,1952.7333575561456,4
2017-05-26 08:30:00,6209.671344255557,2067.958753325136,2166.502466256662,4
2017-05-26 08:45:00,6064.965677374615,2056.7712947518153,2223.319282909752,4
2017-05-26 09:00:00,5672.087452018979,2073.7357451557427,1605.8337404619547,4
2017-05-26 09:15:00,6051.284168856558,2078.1391988836835,2046.4909305486472,4
2017-05-26 09:30:00,6131.8289502897605,2052.912532753512,2077.452614646264,4
2017-05-26 09:45:00,5996.699175513304,2061.7693692904068,1974.6365475653445,4
2017-05-26 10:00:00,5783.1554241312215,2084.8143731959303,1745.1122274273282,4
2017-05-26 10:15:00,5827.7843954140835,2066.5096789468803,1933.9961995726756,4
2017-05-26 10:30:00,6410.445193341658,2048.742266528965,2333.185324542018,4
2017-05-26 10:45:00,5967.856838623144,2073.4508254321067,1980.178170371932,4
2017-05-26 11:00:00,6236.268082733971,2071.9813288617925,2190.1415653424137,4
2017-05-26 11:15:00,5973.206232735955,2070.6413040974953,2014.6873771025187,4
2017-05-26 11:30:00,6004.789170612885,2088.6720620367905,2016.615715025244,4
2017-05-26 11:45:00,5934.797040025499,2071.984125998547,2004.18018467084,4
2017-05-26 12:00:00,5812.407085645905,2072.6221771201817,1764.848762482216,4
2017-05-26 12:15:00,6163.30092587695,2052.3018912049765,2122.0400351608296,4
2017-05-26 12:30:00,5533.6417610919825,2073.3149982913897,1478.7127697330704,4
2017-05-26 12:45:00,6393.3462497895325,2051.551360012811,2519.1067492577954,4
2017-05-26 13:00:00,5140.053285700856,2063.74403925655,1240.6883767290324,4
2017-05-26 13:15:00,5369.976412830838,2059.09594776363,1441.5221399269094,4
2017-05-26 13:30:00,6347.676937530931,2074.0285476774466,2316.980516379217,4
2017-05-26 13:45:00,5760.3358476428975,2062.882099064062,1736.2313683587881,4
2017-05-26 14:00:00,6064.649091634483,2078.751205701991,2053.956552199148,4
2017-05-26 14:15:00,5889.417490979802,2049.7012562803707,1918.6175911041491,4
2017-05-26 14:30:00,5924.676484631485,2075.1848640533603,2053.935372518294,4
2017-05-26 14:45:00,6288.922300575774,2065.28694414142,2086.801500312035,4
2017-05-26 15:00:00,6164.450643097163,2067.116057165071,2275.586345196517,4
2017-05-26 15:15:00,6284.842170800102,2055.436842067728,2182.403980207744,4
2017-05-26 15:30:00,6164.728365593681,2044.2808364971454,2053.195428072438,4
2017-05-26 15:45:00,5684.480529399181,2055.343592688212,1555.1161347276768,4
2017-05-26 16:00:00,6309.122171842747,2068.7514805030933,2193.4956716419656,4
2017-05-26 16:15:00,6308.640230693011,2049.837389929444,1852.7809653336008,4
2017-05-26 16:30:00,6556.621010098487,2067.524625244459,2152.152423669869,4
2017-05-26 16:45:00,6313.547055508462,2075.743444916837,2024.6625065234325,4
2017-05-26 17:00:00,6168.478881550105,2075.8952627203416,1942.8474082216414,4
2017-05-26 17:15:00,6138.436514876421,2068.9395065180415,1940.7183703236249,4
2017-05-26 17:30:00,6276.419876390159,2080.62468325054,2046.7388331091047,4
2017-05-26 17:45:00,6163.216507169473,2063.5267969219385,2117.539745238649,4
2017-05-26 18:00:00,6264.612431290832,2048.792125724988,2074.2516309625557,4
2017-05-26 18:15:00,6339.401223874837,2057.6804800152663,2121.170978533684,4
2017-05-26 18:30:00,5960.805970427494,1666.3158831649698,2025.0529670692913,4
2017-05-26 18:45:00,4674.950039649907,577.4402684512772,1533.6498416088034,4
2017-05-26 19:00:00,4186.112460455496,491.15329771027564,1290.362823191688,4
2017-05-26 19:15:00,3323.810025583571,1.4651170309684014,1127.6716726892055,4
2017-05-26 19:30:00,3481.4192931175953,12.394359069679297,1052.2362771150802,4
2017-05-26 19:45:00,3250.5583481819567,2.5070832268340357,1004.20641047944,4
2017-05-26 20:00:00,3342.4321889035773,5.997055526197473,1072.1544125639566,4
2017-05-26 20:15:00,3621.651486839417,16.86358123811841,1130.0464924117907,4
2017-05-26 20:30:00,3085.3009778790556,15.540893767267047,851.6207056148166,4
2017-05-26 20:45:00,3231.679868463979,9.253265546045519,950.902688760306,4
2017-05-26 21:00:00,2846.036247809981,31.490524029798998,655.360408650664,4
2017-05-26 21:15:00,2831.652761143691,4.690202153016141,503.01968716386483,4
2017-05-26 21:30:00,2651.4840212561467,9.302743910021599,359.98419171261986,4
2017-05-26 21:45:00,3331.2004492121723,11.401645933366167,1210.2206845181015,4
2017-05-26 22:00:00,3319.2091630795726,0.3747614183747894,1018.9827766897067,4
2017-05-26 22:15:00,3244.6497778646285,0.0,977.933576212022,4
2017-05-26 22:30:00,3278.227234833447,3.4638943643765288,1061.626270472966,4
2017-05-26 22:45:00,3304.613749536323,6.516940071563983,1015.1170039298047,4
2017-05-26 23:00:00,3164.233368957849,14.78211906356049,885.2878326365158,4
2017-05-26 23:15:00,3111.173510363121,11.126434476498801,891.5555785086452,4
2017-05-26 23:30:00,3252.5119243974377,14.529340706819312,892.8422488224871,4
2017-05-26 23:45:00,3219.0457109425097,0.0,942.3939397845047,4
2017-05-27 00:00:00,3296.635096881513,15.335436460750428,1022.2272290896657,4
2017-05-27 00:15:00,3015.573298279502,20.42737228787179,859.2044524624029,4
2017-05-27 00:30:00,3586.4643546382795,0.0,1024.3678032130535,4
2017-05-27 00:45:00,3174.8937093541776,0.0,1001.5473290259426,4
2017-05-27 01:00:00,3159.880183336581,2.526284513164936,967.8619861579684,4
2017-05-27 01:15:00,3374.286104997017,1.7693603637681683,1093.3903065384716,4
2017-05-27 01:30:00,3278.952068418677,13.226300970368175,889.7358263953772,4
2017-05-27 01:45:00,3121.523140270637,0.0,1034.912838089494,4
2017-05-27 02:00:00,3128.9728584751524,12.248789055794393,884.1567662870494,4
2017-05-27 02:15:00,3235.512279972657,0.0,922.0754090349769,4
2017-05-27 02:30:00,3184.7686189512883,0.0,912.7499961028616,4
2017-05-27 02:45:00,2893.6245336513894,0.0,801.7048408233601,4
2017-05-27 03:00:00,3172.8603712783165,23.1453364703468,917.3969145713933,4
2017-05-27 03:15:00,2932.433085997485,14.437379360899046,929.2845293291023,4
2017-05-27 03:30:00,2205.883976023264,2.4617104393623213,901.7329397174072,4
2017-05-27 03:45:00,2212.156122484049,20.176231972477837,877.8337193553351,4
2017-05-27 04:00:00,2230.9798568268293,7.2059705482521395,838.7030792998538,4
2017-05-27 04:15:00,2452.968554508487,17.774196070714353,874.6615396327187,4
2017-05-27 04:30:00,2159.3963867422353,0.0,783.5145223803247,4
2017-05-27 04:45:00,1944.449696387729,10.010850921847775,737.0854604259113,4
2017-05-27 05:00:00,2106.989002803864,10.651002203101477,590.5161536196372,4
2017-05-27 05:15:00,2170.15269280424,335.0065115031713,465.5458482267623,4
2017-05-27 05:30:00,2498.4473791684204,572.171538566261,435.70328255095706,4
2017-05-27 05:45:00,3289.223355609775,564.7267678158423,1204.3060099029315,4
2017-05-27 06:00:00,3259.059686785205,555.7501464954621,1136.9719496565785,4
2017-05-27 06:15:00,4556.204115073426,958.367277727482,1806.108676468297,4
2017-05-27 06:30:00,5739.496660262642,2087.6447132413423,1674.7518174687555,4
2017-05-27 06:45:00,5966.193348492973,2065.5834333085327,1899.7961943864264,4
2017-05-27 07:00:00,5689.498019924096,2077.5112127148377,1591.0359437003672,4
2017-05-27 07:15:00,6037.265935273684,2058.2989159275603,2041.9932076003306,4
2017-05-27 07:30:00,5559.697542850935,2070.7833647963103,1433.9897642626504,4
2017-05-27 07:45:00,6044.991478102047,2066.446309270357,2022.7576989174836,4
2017-05-27 08:00:00,6005.609774296065,2073.531844360461,1869.580610903867,4
2017-05-27 08:15:00,5822.498213402203,2067.2837269706965,1677.967093975087,4
2017-05-27 08:30:00,6209.9049763337825,2076.7287744026944,2061.636577106905,4
2017-05-27 08:45:00,5924.156025062273,2062.1941374512126,1847.0847346981461,4
2017-05-27 09:00:00,6362.0298799796265,2055.0385139936598,2126.554816415953,4
2017-05-27 09:15:00,6342.976340462237,2047.0574838731388,2174.616779788413,4
2017-05-27 09:30:00,6319.640787591517,2052.109715309353,2132.255143255824,4
2017-05-27 09:45:00,6405.177372430647,2053.5640742611217,2318.511545649376,4
2017-05-27 10:00:00,5988.034361833244,2059.98090658822,1708.8858947898195,4
2017-05-27 10:15:00,6349.706734939323,2053.4897735787117,2244.751067437375,4
2017-05-27 10:30:00,6432.046375461911,2060.7934234410213,2101.34907994453,4
2017-05-27 10:45:00,6347.450593173078,2041.7027796837426,2137.6099225618664,4
2017-05-27 11:00:00,6190.824939673822,2059.995913361768,2033.3533958626722,4
2017-05-27 11:15:00,6594.119883656452,2044.0534094719187,2440.411904116436,4
2017-05-27 11:30:00,6223.0330512919045,2062.0475681808352,2101.015856879711,4
2017-05-27 11:45:00,6334.0464458930355,2061.0683779816945,2213.9204311033136,4
2017-05-27 12:00:00,6215.846096287724,2070.0845283108033,2113.7461406621187,4
2017-05-27 12:15:00,6379.136255774978,2050.977474002594,2265.2926459139308,4
2017-05-27 12:30:00,5569.775624127571,2056.330744720737,1447.3765257939408,4
2017-05-27 12:45:00,6422.999958268109,2081.051225603205,2227.374531403595,4
2017-05-27 13:00:00,5569.7001994866005,2049.765452067828,1317.4255086331093,4
2017-05-27 13:15:00,6057.504171264378,2069.9760788850713,1960.6984475064942,4
2017-05-27 13:30:00,6424.838292166498,2054.0147633861775,2348.816547385814,4
2017-05-27 13:45:00,6250.514703450299,2052.162540836466,2090.7029337148333,4
2017-05-27 14:00:00,6119.250680283905,2071.888601217594,2043.3053715409064,4
2017-05-27 14:15:00,6590.636475453728,2065.508258404523,2348.115779120701,4
2017-05-27 14:30:00,6110.540953019649,2054.077517790572,1981.2342141010456,4
2017-05-27 14:45:00,6579.4182822049925,2074.762311804704,2489.106879801176,4
2017-05-27 15:00:00,6148.4661566179075,2063.6001121074883,1877.7811296924453,4
2017-05-27 15:15:00,6662.665620834878,2045.7713891719204,2347.7732068542946,4
2017-05-27 15:30:00,6314.627715268868,2042.358390283203,2035.7232207186703,4
2017-05-27 15:45:00,6262.2253088697935,2040.2826106329987,1941.6217037900503,4
2017-05-27 16:00:00,6390.9238853335255,2062.3593006576307,2113.6909417689785,4
2017-05-27 16:15:00,6533.124060200756,2040.5786605074707,2225.214731518318,4
2017-05-27 16:30:00,6196.1305268867345,2044.898483709768,1806.2798358430111,4
2017-05-27 16:45:00,6414.607717387202,2039.92356913314,2111.2417345199538,4
2017-05-27 17:00:00,6486.907454751885,2061.2676205839207,2161.4262964629597,4
2017-05-27 17:15:00,6211.253910139458,2069.210707299479,1653.974967131171,4
2017-05-27 17:30:00,6418.115835729972,2058.974655350342,2145.0069420870805,4
2017-05-27 17:45:00,6496.41514696966,2056.840929058073,2290.707102165095,4
2017-05-27 18:00:00,6012.919915719222,2046.21043457945,1749.5108628147166,4
2017-05-27 18:15:00,6563.996640149825,2071.386477459975,2128.9065361106655,4
2017-05-27 18:30:00,5488.28889108795,1434.171250378647,1693.7183006244352,4
2017-05-27 18:45:00,4549.727718874501,566.2216360909745,1379.3779745274542,4
2017-05-27 19:00:00,4338.123997037598,561.8847508408519,1196.249718752468,4
2017-05-27 19:15:00,3493.298057352192,102.311450642048,1122.724716171192,4
2017-05-27 19:30:00,3583.021171869948,13.42710704148356,1181.7506402707093,4
2017-05-27 19:45:00,3278.0564600523,0.0,987.8951842872667,4
2017-05-27 20:00:00,3381.9387186606773,3.1351326347867503,1111.59886470035,4
2017-05-27 20:15:00,3541.808582837558,4.699444750707905,1123.1379774092813,4
2017-05-27 20:30:00,3221.148858967277,0.0,835.6715667186302,4
2017-05-27 20:45:00,3307.71456756228,20.63686959167652,1013.4045318175818,4
2017-05-27 21:00:00,2823.0266708752006,14.993923368316619,545.3647955773052,4
2017-05-27 21:15:00,2869.908767042567,3.4699145337257518,468.39303551903566,4
2017-05-27 21:30:00,2856.4076135433756,4.507514364566803,480.32641289460577,4
2017-05-27 21:45:00,3638.9650757263257,6.561884810098518,1257.688403162019,4
2017-05-27 22:00:00,3286.290417372529,2.9858205944866336,1033.4990604744526,4
2017-05-27 22:15:00,3463.6117107765613,5.818382437329756,1119.914478756186,4
2017-05-27 22:30:00,3496.261409240271,8.41124018930865,1061.663557086736,4
2017-05-27 22:45:00,3255.578784374637,5.024313044162866,1057.773913837997,4
2017-05-27 23:00:00,3260.360226034032,0.0,899.872573611656,4
2017-05-27 23:15:00,3179.1930844868766,6.621694651030201,930.3820703952111,4
2017-05-27 23:30:00,3251.488610252046,0.0,1034.9846639516527,4
2017-05-27 23:45:00,3163.28368616372,0.0,868.0679584667308,4
2017-05-28 00:00:00,3201.630562712093,2.3369219451806003,1017.5015738082573,4
2017-05-28 00:15:00,3393.071276813845,13.298466842156738,1077.9773838835183,4
2017-05-28 00:30:00,3157.9187288022413,12.473587664391873,964.2054158836316,4
2017-05-28 00:45:00,3351.856589066365,19.023883505332808,937.2537157585402,4
2017-05-28 01:00:00,3159.674690859815,3.1081998038593053,945.861887850686,4
2017-05-28 01:15:00,3137.026084384786,0.0,954.4856544883353,4
2017-05-28 01:30:00,3111.451966046253,22.31173116899533,884.4564509162384,4
2017-05-28 01:45:00,3319.769022803149,0.0,873.0923838618663,4
2017-05-28 02:00:00,3146.7764893345125,0.0,906.6329191429152,4
2017-05-28 02:15:00,3016.896625621816,0.0,832.3038864418199,4
2017-05-28 02:30:00,3325.3789398053764,0.0,961.0746703394184,4
2017-05-28 02:45:00,3171.389832178155,14.953262178506314,834.2310888388338,4
2017-05-28 03:00:00,3265.634973030217,17.163056971991598,969.9752452999164,4
2017-05-28 03:15:00,3015.3263672356707,1.3201229387432043,974.9692001237869,4
2017-05-28 03:30:00,2275.3669687919923,0.0,885.9143723685933,4
2017-05-28 03:45:00,2027.820538234225,7.458810367843106,747.9818902692598,4
2017-05-28 04:00:00,2382.8816807973994,0.0,907.6284839004884,4
2017-05-28 04:15:00,2224.8029464938013,9.506898664812732,907.1814577260617,4
2017-05-28 04:30:00,2296.5854961519008,13.678340842102427,954.6007560781258,4
2017-05-28 04:45:00,2066.6117581123776,0.0,775.7781143047821,4
2017-05-28 05:00:00,1846.1057089545786,0.0,362.5784121010719,4
2017-05-28 05:15:00,1758.0300685721186,18.85701486524356,516.4303870424718,4
2017-05-28 05:30:00,1788.610603808025,14.275369540471065,426.5384444352346,4
2017-05-28 05:45:00,2654.239022610669,0.0,1137.4593933667475,4
2017-05-28 06:00:00,2326.980632953896,0.0,928.4551711051984,4
2017-05-28 06:15:00,2319.1464587846835,0.0,1052.4165051875038,4
2017-05-28 06:30:00,2437.757050353605,0.0,1085.8902042327384,4
2017-05-28 06:45:00,2480.6120191584187,131.46362496286693,930.1283572728123,4
2017-05-28 07:00:00,4593.702031480742,1591.8848377407635,1414.8118211461478,4
2017-05-28 07:15:00,5884.01282068245,2086.682591229221,1735.4841394421924,4
2017-05-28 07:30:00,5807.651935433026,2079.6838917543023,1693.820070699394,4
2017-05-28 07:45:00,6164.693429536932,2051.8045040264046,1772.0355406013541,4
2017-05-28 08:00:00,5768.388127716959,2082.4267561174593,1748.154482687529,4
2017-05-28 08:15:00,6548.942187879796,2073.0450986926066,2342.8084406058983,4
2017-05-28 08:30:00,6137.630936615387,2043.3999024279397,2048.7108031945136,4
2017-05-28 08:45:00,6045.069697689157,2071.7833521527086,1844.595610465018,4
2017-05-28 09:00:00,5827.502309383337,2075.715723194431,1776.065441010838,4
2017-05-28 09:15:00,6320.802334951623,2045.649716706203,2160.468445898338,4
2017-05-28 09:30:00,6191.824980917856,2082.249248307321,2081.876842942368,4
2017-05-28 09:45:00,6437.05179780455,2073.1105116658678,2079.989300458949,4
2017-05-28 10:00:00,6838.739896606011,2073.572625286529,2578.193889920921,4
2017-05-28 10:15:00,6359.033411066457,2064.4000575386285,2081.290833395142,4
2017-05-28 10:30:00,6108.227409961572,2063.8059700812387,2039.8664417685968,4
2017-05-28 10:45:00,6609.8773398881685,2063.5826284559953,2264.372710175333,4
2017-05-28 11:00:00,6502.2660981282515,2045.579627994454,2325.275534810134,4
